series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8088315,1.85190167731093,5.06652337278107,8.70145810317344,2.52608233385871e-15,3.03079155518188e-14,24.1121254766507
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921862,1.60682360672269,5.16951520710059,8.68900252286794,2.72631142421212e-15,3.25143927338671e-14,24.0368713658852
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8106950,1.47641071260504,4.94343360946746,8.6649756143296,3.15813207333956e-15,3.74401570202458e-14,23.891823813239
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918294,2.06959196302521,6.46527224852071,8.64990292621285,3.4630178568473e-15,4.05318936232373e-14,23.8009117200708
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8150691,2.06369174621849,5.49180585798817,8.6370345137977,3.7463249425618e-15,4.35492053147992e-14,23.7233439139676
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179967,-1.47576729411765,8.56430224852071,-8.62429984711733,4.04932473737617e-15,4.69344622809362e-14,23.6466269475146
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169263,1.77206513277311,4.94728230769231,8.60854378879113,4.45808053107685e-15,5.1323759485904e-14,23.551770075257
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8178771,-1.5445612184874,8.86484455621302,-8.58224535910789,5.23352833716852e-15,6.00774866754696e-14,23.393597535992
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8113369,-1.31083375966387,6.24478147928994,-8.5743104863172,5.49278903146177e-15,6.26922912377919e-14,23.3459108363733
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125341,-1.53832351428572,8.88673958579882,-8.56978765465357,5.64623007338303e-15,6.43207334384435e-14,23.3187375625785
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8022692,1.71908742689076,4.78251147928994,8.55690330142124,6.10706389278639e-15,6.91747995438838e-14,23.2413594894778
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951271,2.34921917310925,5.5937775147929,8.5466056579882,6.50206914037608e-15,7.34401949220172e-14,23.1795496502949
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8004889,1.45765266722689,5.1672498816568,8.54503987061386,6.56431240185744e-15,7.40033332096193e-14,23.1701538958873
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121015,1.53520159831933,4.84923414201183,8.53210129121237,7.10180807035213e-15,7.9546617612123e-14,23.0925404034954
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900159,1.00267581344538,6.61608396449704,8.52062362932074,7.61505066943961e-15,8.4887924906533e-14,23.0237300610395
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930593,1.93215367563026,5.11243597633136,8.50525227400209,8.36050526583546e-15,9.23364491004933e-14,22.9316351032256
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8070603,1.48313167226891,5.78530431952663,8.50092137943569,8.58331786284374e-15,9.44481109217151e-14,22.9056994283766
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7940654,2.06532823361345,10.4861001775148,8.48582326740911,9.40716464994126e-15,1.029447047315e-13,22.8153259838832
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7996198,1.3936058,5.52013059171598,8.45186056405801,1.15583423527755e-14,1.24546610564172e-13,22.6122737670852
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104856,1.08981603529412,4.8035474556213,8.44360721719246,1.21509085245252e-14,1.30578558334601e-13,22.5629800824506
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7926638,1.76485148067227,4.77654627218935,8.44224707011518,1.225141586406e-14,1.31540359007653e-13,22.5548584120644
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083494,-1.04253775966387,7.01584396449704,-8.43944617079931,1.24609928663604e-14,1.33550551347988e-13,22.5381354616197
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043423,1.0461836487395,5.8608900591716,8.43605890811976,1.27192023146366e-14,1.36073829597052e-13,22.5179146461479
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8006594,1.20803147394958,9.75471911242604,8.43190297478452,1.30432708287584e-14,1.39167041431842e-13,22.4931097006117
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043438,1.75286868571429,9.18979408284024,8.42036285061678,1.39867358293548e-14,1.48834811363126e-13,22.4242582377959
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085867,1.45993247563026,4.94070639053255,8.41945393149646,1.40638592487342e-14,1.49522346994994e-13,22.418837040765
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8131719,1.5316034487395,5.62405473372781,8.40653047441616,1.52072015524719e-14,1.61247611847418e-13,22.3417820564154
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8004957,1.5993489277311,5.35655917159763,8.39389193804061,1.64144334147918e-14,1.7327957535933e-13,22.2664734549721
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959681,1.7221402907563,5.17656792899408,8.38235034562529,1.75997211447867e-14,1.85137911690317e-13,22.19774240522
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983650,1.65295925378152,5.65317325443787,8.36674649954316,1.93382419328832e-14,2.02890246793638e-13,22.1048831892428
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8099476,2.15991941344538,5.64489420118343,8.3650093926007,1.95420258538074e-14,2.04572901907448e-13,22.0945500683354
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8023314,1.57118952268908,5.08961775147929,8.34831101893184,2.16129163278986e-14,2.24977656897551e-13,21.995266345491
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7961844,1.28516437310925,4.55088662721894,8.34210880515017,2.24363445184792e-14,2.32738122392211e-13,21.9584110349178
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7932744,1.49394695126051,4.99801201183432,8.33987752230135,2.27401277881819e-14,2.356847589495e-13,21.9451549451838
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8166690,1.78265397815126,4.91220295857988,8.33234289623129,2.37964178108183e-14,2.45992381348857e-13,21.9004026659818
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7946365,1.20239631092437,6.13138875739645,8.29933672285035,2.90273261079931e-14,2.97492750420684e-13,21.7045629552234
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7957514,1.0815087394958,3.92840573964497,8.297153816195,2.94109762542002e-14,3.00466190755582e-13,21.6916224884918
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8166671,1.46397774957983,4.62344443786982,8.295444959227,2.97148174697009e-14,3.03238316620774e-13,21.6814932432728
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8109383,-1.12025766722689,5.65738911242604,-8.27425589369027,3.3751198055696e-14,3.40647649295243e-13,21.5559691576975
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943740,1.53216283361345,5.13646142011834,8.26627493702327,3.54086534447539e-14,3.55574292995638e-13,21.508725586348
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043441,1.91450422016807,6.70786905325444,8.26061957281733,3.66317640856217e-14,3.66931752576009e-13,21.4752602934675
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8067140,1.53054234957983,4.22445076923077,8.26013329457827,3.673886962013e-14,3.67551603200108e-13,21.4723832293597
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7932598,1.78146102689076,4.75970775147929,8.2550607265985,3.7874817803816e-14,3.78115349002173e-13,21.4423757350331
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8114354,1.14875385042017,4.68885804733728,8.22995095703866,4.40317352592856e-14,4.34858873015259e-13,21.2939524146052
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123303,1.15217987058824,5.10796485207101,8.21815010735116,4.72586032533855e-14,4.64251235599051e-13,21.2242654108627
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8142646,1.38057575294118,4.35028798816568,8.21068095535739,4.9421069397537e-14,4.83291145090481e-13,21.1801806047335
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8093258,1.04602625210084,5.7690150295858,8.19308480789082,5.4911130779665e-14,5.34355059297229e-13,21.0763927086621
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8142079,1.39753069243698,4.52138047337278,8.16887950476522,6.34637226141712e-14,6.10129915719506e-13,20.9337808332105
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7985147,1.04362278655462,6.95145224852071,8.16791278202145,6.38314457690163e-14,6.1218762194201e-13,20.9280889735505
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8007176,1.390573,5.09515786982249,8.1611277809548,6.64724594306737e-14,6.35985500557687e-13,20.8881486444141
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122561,1.37479186722689,4.1763149112426,8.13974012747,7.55271016757983e-14,7.16750501882369e-13,20.7623445595665
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7982597,-1.16263441680672,9.69974266272189,-8.13858227392865,7.60507599305483e-14,7.20703077850953e-13,20.7555381181512
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971126,1.70262195294118,5.09374804733728,8.13354322297231,7.83719918253286e-14,7.40937739171422e-13,20.7259210451765
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043747,1.42927698319328,4.8540049704142,8.1281565693089,8.09310526525541e-14,7.63922653394961e-13,20.6942699098709
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981737,1.46813544201681,8.77884544378698,8.12720491175583,8.13916940023557e-14,7.67438935538756e-13,20.6886790839392
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971757,1.29302293445378,5.0683349704142,8.12322403281401,8.33469465919911e-14,7.84866833549483e-13,20.6652952437093
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8008040,1.67715085882353,5.94305857988166,8.12008323859575,8.4922382766132e-14,7.984441180608e-13,20.6468496798218
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8053713,1.44536219663866,9.80938964497041,8.11513205410969,8.74660721164967e-14,8.19780048464421e-13,20.6177783085072
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7997556,1.77333415966387,6.32692408284024,8.10716168056985,9.17204445675148e-14,8.56965842519001e-13,20.5709960231481
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8025004,1.24253897478992,7.58377189349112,8.10075318123969,9.52893847231462e-14,8.86844351590029e-13,20.5333960326551
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111506,1.28539150756303,4.66680556213018,8.05908147825308,1.22098792854432e-13,1.12064560261941e-12,20.2892239543782
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8155747,1.42271822857143,4.46399887573965,8.03219393594019,1.43237014830661e-13,1.29869675813839e-12,20.131979160233
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7934334,1.22200002184874,5.29334615384615,8.01452055829671,1.59067537606745e-13,1.43352720543032e-12,20.0287505275918
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918878,1.00336906890756,5.9610975147929,8.00689259340466,1.66424694752786e-13,1.4964447722316e-12,19.9842281598199
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8005289,1.47838742016807,5.58697769230769,7.99771081647647,1.75728905525847e-13,1.56830501944277e-12,19.9306622060525
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125149,1.07477889579832,7.9805275739645,7.99392551808839,1.79713076159514e-13,1.59552099562125e-12,19.9085871505324
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8178653,1.07477889579832,7.9805275739645,7.99392551808839,1.79713076159514e-13,1.59552099562125e-12,19.9085871505324
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179861,1.07477889579832,7.9805275739645,7.99392551808839,1.79713076159514e-13,1.59552099562125e-12,19.9085871505324
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900639,1.31857224369748,4.90922911242604,7.98207264332354,1.92776709692327e-13,1.70516778743398e-12,19.8394945756994
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121622,1.63461870252101,5.30967130177515,7.97551990883378,2.00398235139378e-13,1.76517798948565e-12,19.8013176174166
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8054166,1.12570300672269,4.45461857988166,7.974907239893,2.01125915454558e-13,1.76953703800721e-12,19.7977488742093
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8058462,1.44124213109244,4.78321473372781,7.97207124371021,2.04528544788634e-13,1.79714419869425e-12,19.7812310803798
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111864,1.46683573277311,5.40035686390533,7.96327977821702,2.15443180828617e-13,1.88197807814472e-12,19.7300437621557
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057463,1.09796051428572,4.72422532544379,7.95757267847058,2.22835469461247e-13,1.94513065015478e-12,19.6968287036568
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8011990,1.5222934,5.48716733727811,7.95698468518309,2.23611218614844e-13,1.94905475014397e-12,19.6934072318407
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7947947,1.16914727731093,4.65813171597633,7.93181074945281,2.5945665782776e-13,2.228977038851e-12,19.5470320430125
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7993898,1.09859102184874,5.20024769230769,7.93088866952881,2.60872478264051e-13,2.2379225522293e-12,19.5416746268495
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8146468,1.43614325882353,5.0498926035503,7.91536588317947,2.8588917727984e-13,2.44026833463864e-12,19.4515283301051
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7907232,1.23780214789916,3.90435609467456,7.9107833343646,2.9371877162801e-13,2.49817745263681e-12,19.4249315154228
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7947322,1.10079087563025,4.23339130177515,7.90528930982168,3.0338609384254e-13,2.57240308329286e-12,19.3930539892303
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8130664,1.34390359663866,5.09101698224852,7.90322078976371,3.07106984215611e-13,2.59175738797779e-12,19.3810546544922
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927723,1.3942592487395,5.92878911242604,7.89453640137157,3.23228207267387e-13,2.71439007508452e-12,19.3306931037407
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8056710,1.36317821344538,4.00311644970414,7.88449386962336,3.42918015413876e-13,2.86965706176177e-12,19.2724877544338
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8040672,1.36364411764706,4.69272911242604,7.87576853621189,3.60986755273521e-13,3.01663757029271e-12,19.2219448413609
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8061272,1.29798146722689,4.95582988165681,7.87562823950387,3.61284859039916e-13,3.01701891371558e-12,19.2211323637286
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043433,1.4052861697479,9.11445923076923,7.86618373930378,3.81923470523075e-13,3.18491658949808e-12,19.1664535491908
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918936,1.01088766386555,4.93862047337278,7.86138098272136,3.92862328224892e-13,3.27385273520743e-12,19.1386598522539
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8152962,1.0490443882353,5.3473924260355,7.84396019852983,4.35208323795245e-13,3.61162463149526e-12,19.03791221994
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8141882,1.06047328067227,4.26687218934911,7.79569321348656,5.77619436820089e-13,4.69881025867942e-12,18.7593273315278
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8116439,1.39869194789916,7.36160556213018,7.79070429590762,5.94744002581545e-13,4.82825464052274e-12,18.7305791204758
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8000034,1.49265114789916,4.98886698224852,7.78629258933362,6.10305502183465e-13,4.94450898379146e-12,18.7051643458898
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8055361,1.18461093109244,3.94530112426036,7.78318474532015,6.2150922525537e-13,5.02988889551271e-12,18.6872649305749
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8021584,1.08300585378151,3.83653852071006,7.77397495395694,6.55920164618463e-13,5.28896489014213e-12,18.6342418084705
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8138009,1.65042047058824,5.08615639053254,7.77353697015912,6.57602795839045e-13,5.29895712088779e-12,18.6317209712513
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154892,1.33538996134454,5.2958075739645,7.75588931369944,7.29075961260103e-13,5.83163168477794e-12,18.5302056154499
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8131452,1.57780263529412,4.98920272189349,7.75470992810852,7.34117729046316e-13,5.86019162465162e-12,18.5234253304624
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903959,1.15341082184874,6.13039881656805,7.74991410123945,7.54977458465766e-13,6.00664489258715e-12,18.4958592344682
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7937612,1.63868643697479,6.24527396449704,7.71153140310498,9.44490606426427e-13,7.46966429304818e-12,18.2755342566177
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7896748,-1.38075624369748,7.84592852071006,-7.70317946458843,9.91591252171278e-13,7.82146235211008e-12,18.2276624225501
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157446,-1.11742082016807,3.5775674556213,-7.69900270043815,1.01601071910344e-12,7.98771585084613e-12,18.2037313905636
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8081903,1.10976215966387,4.45864715976331,7.69274706877525,1.05370178662707e-12,8.26229419304038e-12,18.1679011513152
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8051275,1.31100314453782,6.01908059171598,7.68008287079499,1.13429299808016e-12,8.85356063165116e-12,18.0954081061317
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7916629,1.27473922521009,5.20795124260355,7.67783847546667,1.1491989374241e-12,8.95820437196213e-12,18.0825666959632
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959696,1.19663714453782,5.22602668639053,7.67133706680931,1.19348034863924e-12,9.27917382318731e-12,18.0453789273858
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7995838,-1.12418292268908,7.94568177514793,-7.66665035485793,1.22644515101009e-12,9.51689581465619e-12,18.0185806878693
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057898,-1.15330937478992,6.35918881656805,-7.63911918594745,1.43909839647109e-12,1.10380140165786e-11,17.8613217127345
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8092295,1.12234561344538,4.40125869822485,7.63837722694594,1.44530779843427e-12,1.10785299495122e-11,17.8570874607896
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8158081,1.2187504302521,5.13931857988166,7.63086532576681,1.5096866309636e-12,1.15497792829802e-11,17.8142295305704
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7975676,1.00634283697479,4.80838786982249,7.62962407802688,1.52059423167537e-12,1.16257844328347e-11,17.8071497920892
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7944869,1.02132588067227,5.82534426035503,7.60164554123617,1.78823487892626e-12,1.35506701351736e-11,17.6477187309503
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927915,1.13322636638656,4.10763189349112,7.5788300953781,2.04057628817491e-12,1.53171398515642e-11,17.5179235660095
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959108,1.09820542689076,4.82829437869823,7.56884897681218,2.16175739071494e-12,1.61658328029059e-11,17.4612028414472
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083897,1.73915039159664,5.4014074556213,7.56008015655451,2.27407725178088e-12,1.69316032141941e-11,17.4114021326829
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103311,-1.22353018487395,4.29864899408284,-7.51497503319149,2.94964496396141e-12,2.1664571185826e-11,17.1556941343078
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057056,-1.13010603697479,6.01448846153846,-7.46874670790405,3.84781126644889e-12,2.7952185187881e-11,16.8944200785366
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900635,1.22687055294118,4.81531289940828,7.46060222356165,4.03197051224259e-12,2.92012409826055e-11,16.8484737452761
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959330,1.14529516806723,5.54839544378698,7.41733461283693,5.16656008301882e-12,3.68379433126938e-11,16.6048132764303
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8162531,-1.01948815126051,9.97029556213018,-7.414950746276,5.23751946008637e-12,3.72771635187803e-11,16.5914097088502
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943387,1.10117420672269,4.51566562130178,7.39939952268693,5.72465714305795e-12,4.04790845322737e-11,16.5040255508125
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157632,1.15804547731093,4.58342627218935,7.3772173450462,6.49791665617905e-12,4.54892232228118e-11,16.3795451270372
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085732,1.31019313781513,4.42511343195266,7.35409757528139,7.41376523573401e-12,5.16887366201992e-11,16.2500092898858
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983704,-1.06293014117647,6.12617343195266,-7.29197904767515,1.05550680341212e-11,7.19937574245139e-11,15.903022113488
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951672,1.13350122689076,4.00772183431953,7.26598411905089,1.22313136619741e-11,8.22996611827647e-11,15.7582765589459
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104901,-1.07935234453782,8.35674366863905,-7.25072074693488,1.33353963961579e-11,8.90268083430652e-11,15.6734140675163
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043446,1.4204010184874,5.72166923076923,7.21858039969356,1.5992285056714e-11,1.05467884342015e-10,15.4950277021793
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043443,1.31029559831933,7.69953437869823,7.20910869367407,1.68705818557938e-11,1.10710298284863e-10,15.4425381341817
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8173924,-1.03999818991597,4.74553698224852,-7.20478049030335,1.7287627459258e-11,1.13322626515707e-10,15.4185646916957
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8078690,1.09708263697479,5.67469177514793,7.19333485176407,1.84401748933138e-11,1.20415349713169e-10,15.3552056957327
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8152617,1.20632047394958,7.10054532544379,7.1875769307464,1.90483486293808e-11,1.23980264771841e-10,15.3233522993926
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7956271,-1.00812111764706,6.73573656804734,-7.1783194557025,2.00679364868964e-11,1.30332522292615e-10,15.2721677270042
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8087691,-1.01735182689076,7.05691443786982,-7.17189210695175,2.08073347561905e-11,1.3491462308002e-10,15.2366517778573
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8132743,1.35016116806723,5.26494420118343,7.16539834556648,2.15816839133245e-11,1.39556884612677e-10,15.2007862404278
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8013989,-2.00603701008404,6.54052686390533,-7.16145568947476,2.20656379054769e-11,1.42378171150351e-10,15.1790191919961
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8128726,1.04456792268908,5.99548295857988,7.09462858922537,3.21034498355567e-11,2.02660446663974e-10,14.8110607430066
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7902702,1.20730204369748,4.32088928994083,7.06655879560419,3.75591009355557e-11,2.35256291561183e-10,14.6570659100762
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8011680,1.3755833697479,5.93173704142012,7.05015252302792,4.11614838950798e-11,2.55521938985041e-10,14.5672138746089
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101904,1.05962522184874,4.45768603550296,7.02379720770009,4.76746467175839e-11,2.92309917021615e-10,14.4231149455578
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8171427,-1.26990590420168,7.33457130177515,-7.00326534468239,5.34443213738821e-11,3.24687158321246e-10,14.3110628616819
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903592,1.2424746,6.71651396449704,6.96847172833936,6.48343811092197e-11,3.8680521929864e-10,14.1215939948077
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7915743,1.03415496470588,5.74431875739645,6.92656367143222,8.17662950836291e-11,4.7984743912746e-10,13.8940840951855
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043436,1.50771477983194,6.6337201183432,6.91573579584126,8.68076777507374e-11,5.07014540137494e-10,13.8354272182671
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8165672,-1.165601,4.78875236686391,-6.9063305086658,9.14346296951632e-11,5.31441549055059e-10,13.7845187833333
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7986637,1.43787776302521,5.3131599408284,6.90449038854948,9.23679198216106e-11,5.36344335212948e-10,13.7745632527419
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057377,-1.01715724201681,5.49439905325444,-6.85543124650315,1.21025590723913e-10,6.89021347856482e-10,13.5096949704878
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8092978,1.12091663865546,5.62182449704142,6.84987993162145,1.24775298084553e-10,7.08680994349053e-10,13.4797912708259
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8048870,1.20084378151261,5.08585455621302,6.66422810384614,3.4351313666145e-10,1.8591403908987e-09,12.4877946115737
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8095886,1.10801094789916,4.24568585798817,6.61057916072293,4.58991743461429e-10,2.4388400775296e-09,12.2041052443307
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7965873,1.03803355798319,6.18062443786982,6.56698679530024,5.80306108965666e-10,3.03885100882546e-09,11.9745972516467
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8096301,1.92438231764706,6.85106023668639,6.55956611322891,6.03890056509895e-10,3.15819963907801e-09,11.9356186629689
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921909,1.01512366386555,4.17978721893491,6.49165150371083,8.68529550781237e-10,4.44684153034952e-09,11.5801154281058
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971444,-1.37803257478992,5.6983249704142,-6.44436753030484,1.11716942400125e-09,5.64967186492378e-09,11.3339277484441
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104492,1.24318147563025,6.20548390532544,6.41974932770085,1.27310263598871e-09,6.3842117079585e-09,11.2061856308916
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8069795,1.05351482184874,3.78784384615385,6.41815852752502,1.28388436068985e-09,6.43287971079401e-09,11.197941369856
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7934979,-1.5915979394958,5.96036822485207,-6.36211547006978,1.72671694019927e-09,8.49496395034221e-09,10.9083022646133
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8108995,1.22493599159664,9.61802189349112,6.35473576977044,1.79522643059571e-09,8.8138684657431e-09,10.8702795939502
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7976578,1.08331903865546,5.17937804733728,6.33282457546778,2.01476715899325e-09,9.83917758478519e-09,10.757546920979
