series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P438,1.024995,1.3410125,4.51962307206216,3.96731775890548e-05,0.000619657249962379,1.82636269712794
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P915692,1.07361,-0.657725,4.51741171421444,3.99656773059426e-05,0.000623163689190592,1.81932017274547
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P77102,1.3173,1.5795375,4.51140275664133,4.07711836437011e-05,0.000631991882567768,1.80019033624605
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P188193,1.337595,-0.033525,4.51110640291748,4.08113182555358e-05,0.000632374923838612,1.79924714084581
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P431388,1.1482825,1.61246458333333,4.50837681832036,4.11828017952612e-05,0.000637890016473635,1.79056094260868
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P604784,1.5112125,1.67604375,4.50591526122058,4.15206419023426e-05,0.000642880029454701,1.78272947281979
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P60627,-1.767605,3.88639583333333,-4.50072182408674,4.22423364594911e-05,0.000650853987134593,1.76621211035537
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P75867,1.1885675,-0.959552083333333,4.50061088629421,4.22578857012753e-05,0.000650853987134593,1.76585936369263
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P70307,1.3515775,4.88997708333333,4.49098347911702,4.36288084991299e-05,0.000666957922619062,1.73526058752523
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P263786,1.6345525,2.02712708333333,4.48612911910812,4.4336450986948e-05,0.000676262831274132,1.7198419805082
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P565110,1.84456,2.65669583333333,4.48297983105686,4.48015240151811e-05,0.000681783352371103,1.70984268731561
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P163567,1.183835,0.540916666666667,4.48289051052,4.48147837717103e-05,0.000681783352371103,1.7095591273588
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P145096,1.82473,3.30833333333333,4.47108505953562,4.6601491593047e-05,0.000702965840807553,1.67210128660193
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P60599,1.91642,1.68616666666667,4.45716852632589,4.8797209735882e-05,0.000731051711404103,1.62799673545589
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P517918,1.4482925,1.44074791666667,4.45017021329466,4.9939259050328e-05,0.000745362075378031,1.60583878134446
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P171225,-1.563765,1.4950125,-4.44947845953945,5.00535535587137e-05,0.00074652444376401,1.6036493361195
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P212050,1.27757,0.605354166666667,4.44537101384378,5.07374844470529e-05,0.000754255570097595,1.59065188495247
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P341089,1.1429325,1.59476875,4.44392925689784,5.09797088950664e-05,0.000757032982505513,1.58609081194425
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P99515,2.0983475,4.51057291666667,4.43135543440238,5.31406237621725e-05,0.000783211941928177,1.54633873590371
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P166823,-1.37685,2.2285625,-4.42951981914261,5.34634796209401e-05,0.000786509746845548,1.54053934176663
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P608268,1.3678675,1.49140208333333,4.42919007323878,5.35216793182411e-05,0.000786801309447073,1.53949765673816
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P122137,1.3595175,0.00271875000000001,4.4263864441081,5.40190213217212e-05,0.000792975250336759,1.53064214006685
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P154688,1.5184175,-0.358802083333333,4.42558435563772,5.41621337612254e-05,0.000794470307519135,1.52810909873412
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P360079,-1.285735,0.760366666666667,-4.41404586668414,5.62623106049768e-05,0.000818869270430973,1.49169101435152
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P25187,1.4986125,1.79321875,4.40810146214336,5.7375096402367e-05,0.000832111408736132,1.47294460069867
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P128084,1.1541475,2.03825208333333,4.40522759753099,5.79207554823494e-05,0.000839134620062306,1.46388530210759
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P925505,-1.040035,2.47780416666667,-4.403764277374,5.82005379608094e-05,0.000842295113446235,1.45927342088421
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P163247,1.13363,2.29095416666667,4.40088832609862,5.87542599790412e-05,0.000849109855178247,1.4502112847016
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P205110,1.1837375,0.522035416666667,4.39231194313141,6.04362164340079e-05,0.000867210993476357,1.42320183069062
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P93736,-1.41873,2.1031875,-4.38967349513934,6.0963040440756e-05,0.000873029918990917,1.41489707395804
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P101642,1.5683025,1.88974375,4.38908085832642,6.10819881874425e-05,0.000873817695633337,1.41303198470279
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P93523,1.2990725,1.26663541666667,4.3888484504317,6.11286964099119e-05,0.000874180869482521,1.41230060205478
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P349966,1.5036425,1.84602291666667,4.37531628090558,6.39092491735399e-05,0.000907613168034339,1.36974340368279
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P87879,1.386065,0.228829166666667,4.37099418754416,6.48230583431774e-05,0.000919316980999749,1.35616263513184
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P97141,1.7685125,5.53804791666667,4.3695311553796,6.51352609951896e-05,0.000922787042433577,1.35156682669516
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113777,1.4260875,1.81390625,4.36606130809229,6.58815815610205e-05,0.000931626423058849,1.34066964911841
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P28834,-1.38044,2.42245833333333,-4.36599683522471,6.58955274846503e-05,0.000931626423058849,1.34046720471191
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P118254,-1.2590375,2.60933958333333,-4.3623864177534,6.66810972262749e-05,0.000941110150181505,1.3291325512624
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P161698,1.1217325,-2.36398541666667,4.36068827328315,6.70537374058659e-05,0.000945393133989169,1.3238027295006
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P28334,-1.39915,3.36112916666667,-4.35950305907508,6.73150228412305e-05,0.000948424720443453,1.32008332375693
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P480177,1.1633975,1.23092291666667,4.34202236294935,7.12859779793819e-05,0.000995817750308231,1.26527625749551
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P31376,-1.175675,1.93450833333333,-4.33181650540361,7.37089887813816e-05,0.00102200491715815,1.23332177908467
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P343382,-1.17329,3.10310833333333,-4.32457367547012,7.54770400303094e-05,0.00104158823333648,1.21066426675455
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P238250,2.5993125,2.14044375,4.32175811822228,7.61754451234106e-05,0.00104946009746634,1.20186089102981
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P103765,1.458495,3.0014375,4.31251837899663,7.85119076783047e-05,0.00107694486945818,1.17298862116864
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P108655,1.1559325,-2.58784791666667,4.2971400254434,8.25563193269165e-05,0.00112154045473942,1.12499435800156
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P112957,1.6056675,2.09474375,4.29394386734043,8.34220059157856e-05,0.00113217551888355,1.11502891969325
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P935491,1.8811475,5.33708541666667,4.29326354834341,8.36074097539684e-05,0.00113394105190629,1.11290814494897
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P244706,-1.023305,0.0261833333333333,-4.2923735690899,8.38505571788583e-05,0.00113573599085999,1.11013401455493
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P66347,1.12558,0.997495833333333,4.28548340151908,8.57564361641712e-05,0.00115722868216378,1.08866543755378
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P413286,1.3303825,1.27241458333333,4.28541327867905,8.57760479291639e-05,0.00115722868216378,1.08844702507083
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P77742,-1.0495475,2.08817708333333,-4.28127713900197,8.69405903320538e-05,0.0011713980294493,1.07556693349034
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P371495,-1.3028375,1.17937708333333,-4.27545298160129,8.86065347198955e-05,0.0011887656817787,1.05743962672789
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P109913,1.19353,2.13103333333333,4.27159416994868,8.97273843559777e-05,0.00120183690251391,1.0454353571224
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P213509,-1.0367725,1.42757291666667,-4.27052643201619,9.00399549872747e-05,0.00120484273971223,1.04211461125821
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P86470,1.682195,3.45276666666667,4.26181302583445,9.26306524036719e-05,0.00123347085045487,1.01502906965187
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P166272,-1.0436775,2.34725625,-4.25804332185758,9.3773825066585e-05,0.0012466688805869,1.00331862543211
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P379649,-1.0318175,1.06173958333333,-4.25623128173426,9.4328205767114e-05,0.00125282035518357,0.997691238271993
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P386478,1.026915,1.1885875,4.25429609011824,9.49237856816017e-05,0.00125991428065577,0.991682580517891
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P390504,1.22913,0.4453,4.25235167366763,9.55258896656107e-05,0.00126521698746757,0.985646512041544
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P67169,1.366315,-0.230891666666667,4.2475849697716,9.70177026839336e-05,0.00128272357627903,0.970854424991923
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P110487,1.21425,1.43745,4.24401683350401,9.81492163409129e-05,0.00129559493560123,0.959786619471991
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P51787,1.5434975,1.42436041666667,4.23843636598071,9.99446606539174e-05,0.00131463942470665,0.942485262114947
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P308974,-1.02833,2.53159583333333,-4.23796167459149,0.000100098852701534,0.0013154015899881,0.941014029577166
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P364838,-1.1594075,2.01843958333333,-4.23558896694748,0.000100873045316161,0.00132345435454803,0.933661302906329
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P25121,1.0653425,0.468335416666667,4.22341286547869,0.000104938538069423,0.00136673445389019,0.895958356861225
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P10133,-1.554785,1.56532083333333,-4.22101282122012,0.0001057584845261,0.00137448820113269,0.888532489919371
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P47614,1.18924,-1.30391666666667,4.21585942139915,0.000107540187923608,0.00139479454718769,0.872594069517875
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P167159,1.83415,2.40250833333333,4.21288270587588,0.000108582601316938,0.0014061549759932,0.863391727306311
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P45185,-1.5504925,3.77649791666667,-4.19795811988371,0.000113958914579223,0.00146386477323454,0.817297975605592
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111766,1.74582,-3.2063,4.19082357167494,0.000116619568702566,0.00149163096667664,0.795289793450656
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P392991,1.55114,0.993491666666667,4.19070836333877,0.00011666302428758,0.00149163096667664,0.7949345474556
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P94444,1.6932575,-3.09146458333333,4.18334928973384,0.000119471649879476,0.00152311493938387,0.772252088139388
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P106922,1.9988,0.860366666666667,4.17604836492834,0.000122322961419223,0.00155463156174462,0.749767029808847
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P71570,1.2282475,-0.396747916666667,4.16159527831742,0.000128163760599504,0.00161438251010288,0.705308730204846
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P150086,-1.0363125,0.54335625,-4.15938433311702,0.000129080811375939,0.00162249363460273,0.698514085729454
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P37441,1.0710525,-1.41026875,4.15824807488811,0.000129554581933122,0.00162786940216305,0.695022807580414
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P46936,1.339965,3.6561625,4.15675723893923,0.00013017875822624,0.00163271002975707,0.690442724558139
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P170397,1.0024475,1.33784791666667,4.14659842924514,0.000134510425799524,0.00167984387992096,0.659253675809178
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P46045,1.1087175,4.17416875,4.14258558449011,0.000136259766385467,0.001697738144134,0.646943486613034
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P60079,1.19603,2.96401666666667,4.13557462617387,0.000139369236034798,0.00172879382947477,0.625449416266874
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P170301,1.125255,3.473675,4.13531001481778,0.000139487934203809,0.0017293635628534,0.624638510495697
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P142533,1.42653,6.4515125,4.13427132825054,0.000139954812863116,0.00173462736619944,0.621455674641269
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P34444,1.459025,0.152679166666667,4.12838927081138,0.000142627489689219,0.00176242527946293,0.603438453282786
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P328504,1.0462025,2.66088541666667,4.12717255314676,0.000143186490069464,0.00176667050642432,0.599713057098784
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P58676,-1.1511,1.9330375,-4.12663617644081,0.000143433594045693,0.00176812307753259,0.5980709213679
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7961,-1.2839675,2.72831458333333,-4.12502305049133,0.000144179243383525,0.00177464694647989,0.593132887851109
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P59388,1.4653225,0.970764583333333,4.11951390260199,0.000146754254082308,0.00179985773777285,0.576275394133107
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P434809,-1.308835,6.01955416666667,-4.11145086564036,0.000150603585308248,0.00184210829285148,0.551622467594331
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P26386,1.0276725,3.92366875,4.09691424504152,0.000157792358201497,0.00190952971849509,0.507234442083681
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P218047,2.14448,2.33841666666667,4.09557484869812,0.000158471228758718,0.00191491906251324,0.50314832586511
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P95723,1.0627575,1.04945625,4.09470591703908,0.000158913159186106,0.00191743364527084,0.500497804635456
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P319859,1.3108175,1.19122291666667,4.09237319062808,0.000160105481326111,0.00192728265835895,0.493383568215688
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P571,1.00148,-2.92812083333333,4.08888396756423,0.000161905129955344,0.00194468981943443,0.48274592570039
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P76450,1.27064,-0.956270833333333,4.07897100349568,0.000167125654887029,0.00199538493021788,0.45254788608856
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P348118,2.2909325,1.85749791666667,4.07494425544522,0.000169292577140733,0.00201714491798025,0.440291196930194
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P99244,1.0091025,2.06369375,4.07110628943572,0.000171383245678047,0.00203554839884123,0.428614555424839
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P471485,-1.06503,0.3905875,-4.06464403524947,0.000174960123500769,0.00206963792946668,0.408965773070822
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P77731,1.0615175,2.85844791666667,4.06104754047309,0.000176982022812109,0.00208993748136419,0.398037003835152
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P162668,-1.091535,2.5632375,-4.05360861002045,0.000181236190169432,0.00212608978453411,0.375447002051302
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P105923,-1.0148375,1.60910208333333,-4.04888802793605,0.000183987001313788,0.00215527630110437,0.361122318200537
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P153571,1.4423225,1.27259791666667,4.04288976160198,0.00018754075452511,0.00218815336810743,0.342932206528162
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P121226,-1.236455,2.94799583333333,-4.03345770614757,0.000193263764251283,0.00224153163629494,0.314355554127967
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P500421,1.63062,1.5540375,4.03037674486312,0.000195169556069786,0.00225852435756738,0.305028128278289
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P310274,1.24472,-2.87552083333333,4.02692521303918,0.000197326187642274,0.00228090603138799,0.294582973344506
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P336693,-1.807255,2.60507916666667,-4.02101493668963,0.000201072825085774,0.00231507605406255,0.276707282095273
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P56388,1.01465,0.366866666666667,4.00674052532062,0.000210407890128208,0.00240533355688604,0.233587553523877
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P18078,1.3677175,4.30588958333333,3.98797464808826,0.000223320361777093,0.00253129702066487,0.17701576132375
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P132194,1.191885,1.3713,3.98790239783919,0.000223371527335743,0.00253129702066487,0.176798210286094
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P208825,1.81576,2.47034583333333,3.98530554950821,0.000225218088844163,0.00254799714200074,0.168980205533567
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P925191,-1.05808,1.41286666666667,-3.97811996531487,0.000230404888557643,0.0025949478621441,0.147360723361223
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P335781,1.2076425,1.01565625,3.97202400515884,0.000234895579259871,0.00263062517062407,0.12903493127355
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P938352,-1.0595775,2.21131875,-3.96704384407507,0.000238627010234695,0.00266577868262557,0.114073935686035
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P357284,-1.18816,3.88206666666667,-3.96653719830298,0.000239009815544673,0.00266577868262557,0.112552439759295
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P231415,-1.06204,-1.42952083333333,-3.9515710115632,0.000250589434462293,0.00277455220441642,0.067651987785867
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113212,1.5205875,0.60116875,3.94975892370075,0.000252027753203954,0.00278821853247764,0.0622213085281089
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P171075,1.28448,0.3810875,3.94454873431997,0.000256207859232329,0.00282455558712705,0.0466138182354383
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P126706,-1.046545,3.35546666666667,-3.93723827410535,0.000262186129834205,0.00288039424523108,0.02473242649
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P213521,-1.0068125,5.09748958333333,-3.93465320806281,0.000264332201837903,0.00289775943191284,0.0169998384578642
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P61068,1.1966675,1.25889791666667,3.93081503318922,0.000267549917181968,0.00292871030466996,0.0055236496867872
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P362694,2.004465,1.5727125,3.92833384298012,0.000269650114038281,0.00294503321139306,-0.00189210335636325
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P343900,1.1769275,1.18132291666667,3.92734983120646,0.000270487431046065,0.0029521616717434,-0.00483244564581575
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P82990,1.2499475,3.21476041666667,3.92601114148658,0.000271630584927501,0.00296035459384039,-0.00883200398146222
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P26965,1.2923975,5.70681041666667,3.91469770928711,0.000281479687908188,0.00304182055989343,-0.0426049369663293
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P52410,-1.91369,-0.156404166666667,-3.8967778704202,0.00029778954762031,0.0031898794234315,-0.0959969955448861
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P136026,1.43348,4.34201666666667,3.88638073127316,0.000307666859827733,0.00327730352115798,-0.12691730536941
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P169437,2.1736975,3.71516458333333,3.88566326894176,0.000308359989792627,0.00328383365753188,-0.129049408440996
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138931,1.13031,0.7702375,3.87218034798683,0.000321669337492321,0.00339733200339648,-0.169078994294004
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P250922,1.35263,1.72972916666667,3.87071026243336,0.00032315356426029,0.00340774077537857,-0.17343917372875
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P916853,1.1054125,-0.678197916666667,3.86787989253741,0.000326029784814152,0.0034297785327833,-0.181831440797353
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P271696,1.83435,-0.278625,3.86475316349382,0.000329235869989844,0.00345679202007187,-0.191098715120693
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P71904,-1.322305,2.35880416666667,-3.86068932286853,0.000333448318734121,0.00349115961902425,-0.203137636454589
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P44394,1.01108,1.46914166666667,3.85270755285808,0.000341873767440802,0.00356299554272315,-0.226763940036013
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P13094,1.5851725,1.45036458333333,3.84169407418335,0.000353837141382911,0.00365884559815873,-0.259322082981791
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P132619,1.696755,-0.1705375,3.83884160925656,0.000357000819540774,0.00368409631939164,-0.267746573799793
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P298224,-1.36027,1.72412916666667,-3.83876355220673,0.000357087774957619,0.00368409631939164,-0.267977061741763
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P107735,1.464105,2.0971875,3.83391295178764,0.000362531566456874,0.00372153085246165,-0.282295134901532
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P312150,1.2359925,0.73206875,3.83037949048096,0.000366547401044535,0.00375429513935197,-0.292719242889623
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P15995,-1.0551275,1.57531458333333,-3.82778053644337,0.000369528476728514,0.00378010667312103,-0.300383207811676
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P216225,1.7688725,1.21163541666667,3.82340484171292,0.000374600373597363,0.00381960092451924,-0.313280323666417
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P340698,1.716495,0.8076125,3.8205907397087,0.00037789758270065,0.003845569841332,-0.321570603570091
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P376557,-1.1200375,1.52074791666667,-3.8080871420722,0.000392888838074118,0.00397150945784982,-0.3583667095887
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P146233,-1.2374675,3.18962708333333,-3.8079582151825,0.000393046359358762,0.00397212243867618,-0.35874578677358
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121695,1.9341375,2.01158125,3.80548069072357,0.000396085208266766,0.00399692186535501,-0.366028997746324
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P291658,-1.00741,3.65611666666667,-3.79645081266999,0.000407353600406833,0.00408349574979955,-0.392552833436246
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P209625,1.208765,1.73306666666667,3.79033600434841,0.000415158862042463,0.00414451262326296,-0.410494974963812
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P92730,1.357895,1.65346666666667,3.78884659306356,0.000417081715589299,0.00415864551049641,-0.414862875955845
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P108294,1.177405,0.0288583333333333,3.78513953983039,0.000421904870565989,0.00419856788670037,-0.42573031443046
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P378581,-1.1592275,2.20132708333333,-3.78319607122661,0.000424454871883062,0.00421780168376285,-0.431425421505219
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113793,-1.68759,3.182325,-3.77639833685866,0.000433491276236751,0.00428371711875314,-0.451333012370064
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P150693,1.003565,0.146154166666667,3.76927416887751,0.000443160170109184,0.0043614600881378,-0.472175879432429
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P114713,-1.083725,5.68937083333333,-3.7687765857942,0.000443843184119458,0.00436706756633016,-0.473630843009201
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P13041,-2.0033,1.09637083333333,-3.76392119131792,0.000450561374158051,0.00442043942102897,-0.487822866537504
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P125233,1.153265,4.15839166666667,3.76314267188143,0.000451647634861037,0.00442897704599439,-0.490097511197614
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P10206,1.2468375,-0.47878125,3.76211702817952,0.000453082551381716,0.00443880157865003,-0.493093804203616
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P310094,1.0790875,5.07793958333333,3.75591604577122,0.000461851811937316,0.00450828451453472,-0.511199792529641
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P304419,1.0914375,3.06196875,3.74817634601971,0.00047302623728323,0.00459521608896611,-0.533775868985595
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P118894,-1.358755,1.60184166666667,-3.73969946482306,0.000485563170005651,0.00468646185739917,-0.558473159501499
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P76914,1.8771625,0.0915270833333333,3.73410623178785,0.000494009550952598,0.00475009183608267,-0.574752268670744
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P213050,-1.3214275,3.01828541666667,-3.73367295750863,0.000494669701668991,0.00475420950971135,-0.576012758203203
