series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA3-2_st,-0.26289898754717,0.932084288461538,-4.11910274976474,6.14106585142925e-05,0.000778877436508738,1.12828239367472
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199857_st,-0.19049705135849,0.434413479871795,-4.08970867253229,6.88765106067689e-05,0.000867458710509027,1.01988421378898
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy5_st,-0.455328158490566,8.01970115384615,-4.08366726687048,7.05148653845156e-05,0.000881925503871615,0.997682356291577
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-29_st,-0.253936479622641,0.659528857692308,-4.06039847387392,7.71795969258639e-05,0.000958623821127455,0.912417966428145
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy6_st,-0.470879633962264,8.00588352564103,-4.05405264627324,7.90990386515004e-05,0.000975735401447618,0.889233051282599
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-99b-star_st,-0.414015801132075,1.64932909102564,-4.04141880555774,8.30569249938897e-05,0.00101758858444895,0.843161723535051
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-let-7e_st,-0.313926773584906,8.00453378205128,-4.03487433968387,8.51807479533189e-05,0.00103573469324921,0.81934201975788
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-941_st,-0.285137804660377,0.524002311346154,-4.03333366579329,8.56882117124558e-05,0.00103573469324921,0.813739017868524
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-92a-1-star_st,-0.217648706679245,0.445217762179487,-4.0139517573975,9.23236317177016e-05,0.00110523820000688,0.743400564977246
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-518b_st,0.261731289358491,0.599456923589744,4.01298890361191,9.26657235985782e-05,0.00110523820000688,0.739913458229135
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U55_x_st,-0.603812433962264,4.15498019230769,-4.00805812129315,9.44366047445949e-05,0.001118949507533,0.722066597470497
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-16_st,-0.451294283018868,7.56107532051282,-3.98690016831877,0.000102408325599495,0.00120547316604373,0.645688260380251
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U84_st,-0.201985458490566,0.798220570512821,-3.97983191916592,0.000105211453326336,0.00123042745091384,0.620245792052464
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-139-5p_st,-0.782154873584906,2.56339999102564,-3.9664045376603,0.000110739034491118,0.00128671613624841,0.572014653554921
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U46_x_st,-0.223056791660377,0.744622505769231,-3.94639294368724,0.000119493000251576,0.00137953136828903,0.500379851940675
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-625-star_st,0.511970301132075,1.59666793589744,3.93660718275929,0.000124009852515626,0.00142066912109485,0.46545789121608
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-100_st,0.509285256603774,6.2321566025641,3.93528186136525,0.000124633937330919,0.00142066912109485,0.460733734102197
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-939_st,-0.313640985622641,0.705044947307692,-3.93121998336981,0.000126565318879829,0.00143361093900989,0.446263127101282
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200307_x_st,-0.47675471981132,0.781317980128205,-3.91681136828748,0.000133648704642874,0.00150438323163635,0.395030544114571
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy8_st,-0.446292350943396,7.96747326923077,-3.91158168221866,0.00013631170981069,0.00152482850539784,0.376473529652586
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-93-star_st,-0.349762567641509,1.03779015942308,-3.89268310874362,0.000146361886230021,0.00162714664876709,0.309583476134617
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-26b_st,-0.513433268603774,1.09661118846154,-3.88977795306439,0.000147967955967575,0.00163490974661105,0.299324495700033
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-335_st,-0.514046510943396,1.01733764615385,-3.88176205640237,0.000152486750718521,0.00167456486612229,0.271050605922301
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202379_st,0.140587036856604,0.333371701346154,3.87892555706317,0.00015411695317711,0.00168220989498167,0.261057119258557
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-505-star_st,-0.445202294981132,1.17171237628205,-3.86482394978227,0.000162470299046259,0.00175426886190341,0.211463947952481
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA21_st,-0.217337276320754,0.339981307115385,-3.8645005972233,0.000162666796189822,0.00175426886190341,0.21032851184695
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA54_st,-0.257722720377358,1.24105927564103,-3.85657106727922,0.000167556711601837,0.00179624784282684,0.182508876623198
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200652_st,0.178031375532075,0.444958742820513,3.85386626480667,0.000169256383942632,0.0018037322336135,0.173030236754773
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U44_st,0.286407884150943,3.11757986538462,3.8427977468034,0.000176383834247441,0.00186863109105671,0.13429918972952
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200394_x_st,-0.169564601509434,0.646799487179487,-3.83177832029614,0.000183762102960203,0.00193541255807792,0.0958313278696181
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-193b_st,-0.571277286981132,2.5310156275641,-3.81931360249928,0.000192460981751597,0.00201524551241062,0.0524281916614253
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-143_st,0.274973324528302,8.05970544871795,3.80256988371542,0.000204762408501903,0.0021316595243464,-0.00569044090068971
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-24-2-star_st,-0.364533699622641,1.08853488461538,-3.79695740842026,0.000209050105918938,0.00216378874000004,-0.0251243696462113
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-36_st,0.235144566037735,11.9781237179487,3.79286621147189,0.000212229107784251,0.00218414070353963,-0.0392756665294671
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy0_st,-0.420257769811321,7.95634083333333,-3.79114999926479,0.000213576263513187,0.00218551619651847,-0.0452082106155478
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy1_st,-0.411973871698113,7.97856743589744,-3.78100241262864,0.000221708858136306,0.00225591894634739,-0.0802404754256516
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-336_st,-0.134587455,0.350482169807692,-3.77829685968732,0.000223926230831718,0.00226568057150519,-0.0895676178488891
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U51_st,-0.360010669281132,0.925650967544872,-3.76603958923063,0.000234237746959652,0.00234570344043241,-0.131753867608096
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212315_st,-0.234702293113207,0.517766720833333,-3.76580420540222,0.000234440099543495,0.00234570344043241,-0.132562879899442
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-29_x_st,-0.215547533207547,0.684234634615385,-3.76104159620647,0.000238570122204279,0.00236850613050561,-0.148922887818451
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U31_st,-0.20296270345283,0.506709441089744,-3.7601518219829,0.000239349314687408,0.00236850613050561,-0.151977434724079
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1247_st,0.468678345660377,1.43186048717949,3.75247747344435,0.000246170668555075,0.00242269603315677,-0.178298073467803
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-132_st,-0.628287775471698,2.31396671153846,-3.73977640824788,0.000257866100355135,0.00252400460184564,-0.221760312406516
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA64_st,-0.193974675471698,0.958377794871795,-3.72865471893898,0.000268537329046049,0.00261424718709153,-0.259717051456103
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1308_st,-1.10965851437736,3.0248601198718,-3.7167785058191,0.000280393274678456,0.00271499079406397,-0.300144604046452
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-132-star_st,0.768430350943396,5.00710237179487,3.69845200256062,0.00029966461721907,0.00288607473589062,-0.362317727574862
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,gi555853_copy2_st,-0.43407876226415,7.99699884615385,-3.68845674982928,0.000310696290843003,0.00297640436068217,-0.396118390088486
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-29_st,-0.631686392452832,8.7875267948718,-3.68321191415402,0.000316637446518351,0.00301727005915106,-0.413824022240854
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-25_x_st,0.178199260264151,0.54151556474359,3.66952193229765,0.000332654864513056,0.0031532179525685,-0.459939337033627
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1826_st,-0.616659471698113,7.1902567948718,-3.66555169539608,0.000337441393420657,0.0031818426678042,-0.473286280144206
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA61_st,-0.240371969811321,0.896424028205128,-3.66026076748329,0.0003439213267046,0.00322605369476555,-0.491054182928925
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U23_st,-0.172230416339622,0.354653482179487,-3.65737242913048,0.000347508156858468,0.00324280927721296,-0.500744646510069
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-625_st,-0.287394867641509,0.73624203198718,-3.64493144982698,0.000363365396677661,0.00337330453307458,-0.542410946102669
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-628-5p_st,0.150546995569811,0.309494105,3.63376297790349,0.000378180262856621,0.00349283412002449,-0.57971362981815
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,snR39B_st,-0.294783574716981,1.16888476025641,-3.62866947418083,0.000385124355915012,0.00353882125001499,-0.596693893342124
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-382_st,0.201416263094339,0.387224460512821,3.59688336459174,0.000431251687880234,0.00394255984706752,-0.70220520800842
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200307_st,-0.436612498490566,1.02469154487179,-3.54293059238867,0.000521669517975006,0.00474508485794438,-0.87949653152037
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-93_st,-0.352041890566038,6.56883544871795,-3.53165297023352,0.000542698540077192,0.00491155814411569,-0.916267753903671
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-574-3p_st,-0.860625713207547,5.84526446153846,-3.51684039191223,0.000571531933556702,0.0051466450616781,-0.964413252833683
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206637_x_st,0.195954649867924,0.546590756346154,3.51285592854796,0.000579530205305257,0.0051927059689292,-0.977334578867782
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207098_x_st,0.26810358245283,1.10619890705128,3.49417978492231,0.000618442282405755,0.00551393341887507,-1.03773342553876
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206977_x_st,0.0982004512301887,0.218749699230769,3.48546621104706,0.000637425019849057,0.00565518453570518,-1.06581917150372
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206937_x_st,0.129280518192453,0.364127553269231,3.47328728422753,0.000664875468218139,0.00586402494631652,-1.1049740641004
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U14A_x_st,0.114465769743396,0.300009304230769,3.47215790465828,0.000667476465294218,0.00586402494631652,-1.10859904756326
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U49B_s_st,-0.270038842264151,1.11399694871795,-3.46217451756624,0.000690887491180538,0.00604023481367062,-1.14059896662047
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-185_st,-0.520190018867925,5.91957955128205,-3.456474927843,0.000704596295604408,0.00611290412303689,-1.1588325767724
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-642_st,0.1684981308,0.321009543846154,3.45590221635562,0.00070598781654174,0.00611290412303689,-1.16066332049923
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1273_st,0.259573207735849,0.480407446794872,3.44161905541693,0.000741536989322902,0.00638999099411745,-1.20623710248871
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA67_st,0.345407053962264,1.30394954487179,3.43133423330551,0.000768166789597152,0.00658592563221449,-1.23895295853584
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U54_st,-0.22078236009434,0.669397116858974,-3.42911609664155,0.000774026369719458,0.00658592563221449,-1.24599779605505
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-21-star_st,-0.295832324754717,0.781948532051282,-3.42865676552708,0.000775244993908647,0.00658592563221449,-1.2474561500566
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U59B_st,-0.249617054339623,1.14377037179487,-3.42590508204901,0.000782583055238583,0.00661705203044454,-1.2561890978434
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1287_st,-0.190865970716981,0.509648835897436,-3.42175475374832,0.000793774179903947,0.00668031447666826,-1.2693494937748
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U57_st,-0.484099935849057,4.0213925,-3.41951258800436,0.000799882265439132,0.00670040911653896,-1.27645353793128
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA20_st,-0.171262595094339,0.675181642307692,-3.41590992798826,0.000809788897102898,0.00675198983186259,-1.28785976817206
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U31_x_st,-0.217594452830188,0.733250758974359,-3.41242574711376,0.00081947896544291,0.00680129777309991,-1.29888105196674
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1249_st,0.463104203018868,1.59950144871795,3.40632598758738,0.000836705365479704,0.00691241451022452,-1.31815272889614
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1228-star_st,-0.782005930188679,4.72753859615385,-3.39800560117326,0.000860750286177272,0.00707859025299209,-1.34439243747494
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA8_x_st,-0.112987399773585,0.399806706410256,-3.39292551200778,0.000875747601076628,0.00716918831608639,-1.36038616166997
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-589_st,0.165796016040755,0.267939942589744,3.38509955380715,0.00089933056600273,0.0073289337075607,-1.38498439480716
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-34b-star_st,0.696391352716981,1.33776644807692,3.38125233611265,0.000911140530128266,0.00739173015658112,-1.39705885724521
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA20_x_st,-0.195019006415094,0.906184765384615,-3.37647813796973,0.00092599784842972,0.00744377063682829,-1.41202617222576
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207002_x_st,-0.131378782339622,0.35157353974359,-3.37600309041312,0.000927488529768189,0.00744377063682829,-1.41351446849738
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199495_st,0.0950247376452829,0.361816832564103,3.37521874554646,0.000929954688110141,0.00744377063682829,-1.41597137971595
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-37_st,0.0936046066792452,0.290958992179487,3.37227416431776,0.000939267962835248,0.00748505133215169,-1.42519069937433
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-214_st,0.345112075471698,7.65644923076923,3.36674608797844,0.000956988502129181,0.0075926708913421,-1.44248003550526
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-146b-3p_st,-0.19526526218868,0.44886573974359,-3.34412582766239,0.00103280630417048,0.00815826383250452,-1.51297063053916
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-193b-star_st,-0.231643693773585,0.591378249871795,-3.3415134401585,0.00104191511409163,0.00818342523966377,-1.52108503156662
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-180A_x_st,-0.253308372075472,1.59866794871795,-3.34061095163912,0.00104507929212808,0.00818342523966377,-1.52388699783805
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U42A_st,0.243825188679245,1.54050108974359,3.33214262231243,0.00107521014877008,0.00838291548889571,-1.55014679080508
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200969_st,0.138804081622641,0.448690221923077,3.32836481514616,0.00108891183188102,0.00843441616733402,-1.56184292731638
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-146a_st,-0.61956218754717,1.92717191666667,-3.32774314998003,0.00109118210271451,0.00843441616733402,-1.56376650866462
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qI-4_x_st,0.103791755649056,0.3607270475,3.31317045557889,0.00114568329465701,0.00881452751684112,-1.60876867796602
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA15_s_st,-0.172313078490566,0.933141692307692,-3.31200589061163,0.00115014656660614,0.00881452751684112,-1.61235759748882
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U29_st,0.410395449056604,4.72076884615385,3.30117743729525,0.00119243112363808,0.00909986632911938,-1.64567594395205
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA32_st,-0.169325021132076,0.610662658974359,-3.29372354232806,0.00122237601764515,0.00928902619315994,-1.66855595345637
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-125a-5p_st,-0.906501583018867,5.83011759615385,-3.29189415677404,0.00122983170990055,0.00930641558626422,-1.67416445200258
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000208308_x_st,-0.149099438113207,0.573375883333333,-3.27311978515222,0.00130883603756669,0.00986281884375571,-1.73156595679693
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201398_st,0.131860054415094,0.386376238461538,3.27012191948635,0.00132188076948368,0.00991961360766709,-1.7407052933142
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA4_st,-0.0949650590566038,0.446810319871795,-3.26737047837272,0.00133395971808404,0.00996871971895998,-1.74908695790811
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-376c_st,0.194105558603774,0.437555036538462,3.26522300351019,0.0013434585775441,0.00999821858742532,-1.75562450120129
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U50B_st,-0.500697974716981,1.07532076538462,-3.26369304672102,0.00135026437687427,0.010007514990743,-1.7602798541521
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-30_st,0.151836104188679,0.407681642179487,3.26131674764274,0.00136089870621963,0.0100288279675699,-1.76750668814788
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U66_st,-0.111318370226415,0.297691268589744,-3.26056547102504,0.00136427698614916,0.0100288279675699,-1.76979052674063
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U50B_x_st,-0.311690233207546,1.4832041025641,-3.25151414696998,0.00140559674361995,0.0102905680295103,-1.79726998579304
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-99_st,-0.129279001264151,0.355613480064103,-3.23734649294278,0.00147261791822821,0.010737590569753,-1.84014860618792
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA3_st,-0.159597378075471,0.406956973717949,-3.22959513439723,0.00151053291559896,0.0109557822404783,-1.8635390103428
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207249_st,0.102664138773585,0.324439726089744,3.22875259449552,0.00151470837194841,0.0109557822404783,-1.86607849651688
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-520a-5p_st,0.128834363456604,0.287032698846154,3.22279904122181,0.00154452026234365,0.0111267239699236,-1.88400650234796
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-24-1-star_st,0.121537527015094,0.232555190833333,3.2151821474583,0.00158345675245147,0.0113617753432873,-1.9069011558252
