series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TIMP1,1.42448738296445,7.81428864690434,7.57404393319568,1.17002751941884e-12,1.3681474769270699e-11,17.5734033896613,RNAseq_gene_symbol,TIMP1,TIMP1,,,TIMP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,F11,-2.00554555205846,1.91670608198247,-7.57316920777719,1.17621936345566e-12,1.374352098098e-11,18.0629892804105,RNAseq_gene_symbol,F11,F11,,,F11,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FBXL22,1.10593203777687,1.3198426732791,7.56941856862529,1.2031378691308699e-12,1.4015833570047799e-11,18.1005457597887,RNAseq_gene_symbol,FBXL22,FBXL22,,,FBXL22,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SMO,1.33646033198096,0.292030273199117,7.56435746021667,1.240428975307e-12,1.44069883307176e-11,18.1823482707023,RNAseq_gene_symbol,SMO,SMO,,,SMO,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCL11,1.72207097913623,2.73743148147289,7.53728075536206,1.4602013430286399e-12,1.68585894641186e-11,17.7159982878589,RNAseq_gene_symbol,CCL11,CCL11,,,CCL11,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC12B,-1.23186369875791,0.015823615745018,-7.53154297883924,1.5114958335857e-12,1.73861236840247e-11,18.0172399482354,RNAseq_gene_symbol,CLEC12B,CLEC12B,,,CLEC12B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CFAP300,1.54800413641073,3.20388377618317,7.50455044387008,1.7777158977923598e-12,2.03277948312779e-11,17.4420913265162,RNAseq_gene_symbol,CFAP300,CFAP300,,,CFAP300,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC008397.1,2.99332877684392,-0.232264900646472,7.48944422523254,1.9464022699661e-12,2.21424662925689e-11,17.8088222370584,RNAseq_gene_symbol,AC008397.1,AC008397.1,,,AC008397.1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCAS1,1.56638096975128,1.73328413357314,7.48878802039069,1.95407778494865e-12,2.2213498160474897e-11,17.5760074189085,RNAseq_gene_symbol,BCAS1,BCAS1,,,BCAS1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FRMD5,1.49404813101376,-1.62025679641193,7.48844339894327,1.95812073046369e-12,2.2236738662096096e-11,17.8304083403906,RNAseq_gene_symbol,FRMD5,FRMD5,,,FRMD5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRR7,1.02968224624667,1.19924029610892,7.48836953711737,1.9589883193326897e-12,2.2236738662096096e-11,17.6370650447359,RNAseq_gene_symbol,PRR7,PRR7,,,PRR7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MESP2,1.76746137467692,-2.42944512313804,7.48782206275863,1.96543086179207e-12,2.2293560440371097e-11,17.7929006713141,RNAseq_gene_symbol,MESP2,MESP2,,,MESP2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SUSD4,1.06322838613142,2.51197801876021,7.4808095405322,2.0498271371697e-12,2.31999764314094e-11,17.4035430300767,RNAseq_gene_symbol,SUSD4,SUSD4,,,SUSD4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM95C,1.35777882315465,1.35579319331169,7.48027464177127,2.05640971332002e-12,2.32575142285618e-11,17.5725942918342,RNAseq_gene_symbol,FAM95C,FAM95C,,,FAM95C,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GBP6,1.55403071945324,-0.239656486432325,7.47796872038445,2.08502673828693e-12,2.3563991185723497e-11,17.7231602866914,RNAseq_gene_symbol,GBP6,GBP6,,,GBP6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FCRL2,1.07080778314248,-0.0854008937791333,7.47065898473146,2.17836763199641e-12,2.4583076760500597e-11,17.6639020310395,RNAseq_gene_symbol,FCRL2,FCRL2,,,FCRL2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,S100A3,-1.1086369526181,2.05924160786565,-7.46709884422184,2.22531149302352e-12,2.5094591887533398e-11,17.3997543288226,RNAseq_gene_symbol,S100A3,S100A3,,,S100A3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LCN6,1.46895826399728,3.48332522622466,7.45848710947554,2.34303782046192e-12,2.6307465890092397e-11,17.1232726753287,RNAseq_gene_symbol,LCN6,LCN6,,,LCN6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRIA3,1.28592178206551,-1.00068223164499,7.44370019021032,2.5596994027691197e-12,2.8636521725139498e-11,17.5628929454931,RNAseq_gene_symbol,GRIA3,GRIA3,,,GRIA3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRSS57,-1.53348475107343,-1.65286370430254,-7.43142236562231,2.75454279980302e-12,3.07056326325743e-11,17.5005900550627,RNAseq_gene_symbol,PRSS57,PRSS57,,,PRSS57,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COX6B2,1.21946670704508,-0.835619720882901,7.42712748793501,2.8261018150690898e-12,3.14130529114807e-11,17.4600047988551,RNAseq_gene_symbol,COX6B2,COX6B2,,,COX6B2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ENTPD2,1.59416032141033,-0.177912788816585,7.42105310590636,2.93045467525612e-12,3.2503120225839296e-11,17.3875074123157,RNAseq_gene_symbol,ENTPD2,ENTPD2,,,ENTPD2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IQCG,1.15564364065457,4.5000511356931,7.42078014999153,2.9352321309585897e-12,3.2532854982917496e-11,16.7475251253406,RNAseq_gene_symbol,IQCG,IQCG,,,IQCG,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM92B,2.51423676247318,3.37611846051442,7.41745791147872,2.9940003882196497e-12,3.3136878761772e-11,16.939171231928,RNAseq_gene_symbol,FAM92B,FAM92B,,,FAM92B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,USH1C,2.23835659754632,-0.465760408421277,7.41732423616958,2.9963891814280798e-12,3.31396799203275e-11,17.3922924922036,RNAseq_gene_symbol,USH1C,USH1C,,,USH1C,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CRLF2,1.110118547497,-0.849037160808072,7.41321665842042,3.0707167430836398e-12,3.3889268636151395e-11,17.379619215863,RNAseq_gene_symbol,CRLF2,CRLF2,,,CRLF2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C2orf91,-1.55732171752678,0.167334281346137,-7.39387224536828,3.4459738957503397e-12,3.7869105481840004e-11,17.2048400713232,RNAseq_gene_symbol,C2orf91,C2orf91,,,C2orf91,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RGS22,1.25922327225471,2.17363882911194,7.39362115679763,3.45113098658027e-12,3.7898938088298694e-11,16.9482455788671,RNAseq_gene_symbol,RGS22,RGS22,,,RGS22,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC146,1.23302346718454,3.74552573727099,7.39303537463509,3.4631919759077098e-12,3.7983314818675594e-11,16.6894169005253,RNAseq_gene_symbol,CCDC146,CCDC146,,,CCDC146,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRN4,-1.31059442521043,2.82817652034222,-7.38790624842052,3.57059187176928e-12,3.9045013442032395e-11,16.8178768018802,RNAseq_gene_symbol,LRRN4,LRRN4,,,LRRN4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL18R1,-1.06734739722159,4.23634676945565,-7.38774911198578,3.5739335911668597e-12,3.9054033474743697e-11,16.5925214520395,RNAseq_gene_symbol,IL18R1,IL18R1,,,IL18R1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CTSW,-1.05046481696683,1.78361522819266,-7.38312276897292,3.6737150447321594e-12,4.00035342800764e-11,16.946639682063,RNAseq_gene_symbol,CTSW,CTSW,,,CTSW,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KLHL14,1.02644140963625,-0.851439877247849,7.36407146041949,4.1144247323553e-12,4.45834696731545e-11,17.0955564604124,RNAseq_gene_symbol,KLHL14,KLHL14,,,KLHL14,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RFX8,1.16222538083615,-0.886737383093613,7.36097666331863,4.19078520633002e-12,4.5379214268404e-11,17.0798559619667,RNAseq_gene_symbol,RFX8,RFX8,,,RFX8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD180,1.03460836057989,1.6097272036536,7.35489897652876,4.34483991592109e-12,4.691640986454249e-11,16.8032905013096,RNAseq_gene_symbol,CD180,CD180,,,CD180,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC12A,-1.03872579055825,3.85759626708188,-7.35220310577027,4.41495134559003e-12,4.760158839994439e-11,16.4376136151724,RNAseq_gene_symbol,CLEC12A,CLEC12A,,,CLEC12A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HPN,-1.16730604743367,4.48464085543247,-7.35210605284775,4.41749612012115e-12,4.760158839994439e-11,16.3546392475626,RNAseq_gene_symbol,HPN,HPN,,,HPN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FST,1.02179976383016,2.70964136204199,7.35094565205753,4.44803479132363e-12,4.789740170504419e-11,16.6089454965007,RNAseq_gene_symbol,FST,FST,,,FST,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MUC16,3.21261233844514,1.16241702463427,7.34275353476145,4.6696404505406095e-12,5.0179231905151494e-11,16.8327885171512,RNAseq_gene_symbol,MUC16,MUC16,,,MUC16,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN16,1.85396871414659,0.210547801691738,7.33409455653076,4.915728208339799e-12,5.2605072144006004e-11,16.8539286767208,RNAseq_gene_symbol,CLDN16,CLDN16,,,CLDN16,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PKIB,1.0841546196463,2.79720973202729,7.33162934765312,4.98810119740696e-12,5.3342774831263795e-11,16.4830876638177,RNAseq_gene_symbol,PKIB,PKIB,,,PKIB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ENTPD8,1.28747611198534,-1.48210553818486,7.32644458034909,5.1437644548109095e-12,5.489394294724959e-11,16.8984752227925,RNAseq_gene_symbol,ENTPD8,ENTPD8,,,ENTPD8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MCEMP1,-1.4081864754872,6.41789836385975,-7.31943500316202,5.36186273547899e-12,5.7142873671996896e-11,16.0514174871013,RNAseq_gene_symbol,MCEMP1,MCEMP1,,,MCEMP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EFCAB10,1.48088520027164,2.39082570208981,7.31492541733732,5.5069752459866894e-12,5.864909738639359e-11,16.4598283213849,RNAseq_gene_symbol,EFCAB10,EFCAB10,,,EFCAB10,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIF19,1.38332921447161,-0.392213341358785,7.31406351257581,5.535148249643039e-12,5.89087074003505e-11,16.7819090322081,RNAseq_gene_symbol,KIF19,KIF19,,,KIF19,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CRYM,1.07781127151258,3.72705750134925,7.31382640738793,5.54292340752644e-12,5.895102297093059e-11,16.2263620182233,RNAseq_gene_symbol,CRYM,CRYM,,,CRYM,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RSPO2,-1.2828771309254,2.0496585361533,-7.31263813952115,5.58205181098645e-12,5.93265054459429e-11,16.5009783986861,RNAseq_gene_symbol,RSPO2,RSPO2,,,RSPO2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HOXC4,1.75310120440425,-1.49383701214126,7.30394164426853,5.87683862977786e-12,6.23740800398516e-11,16.7703996948681,RNAseq_gene_symbol,HOXC4,HOXC4,,,HOXC4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PKP1,1.25935508275485,2.56173903142375,7.29082752114137,6.35066038581445e-12,6.708554866245479e-11,16.2870903346591,RNAseq_gene_symbol,PKP1,PKP1,,,PKP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNG2,1.18795679112475,-1.45107713058611,7.28862642075793,6.433801802425129e-12,6.786764280641109e-11,16.6820468942427,RNAseq_gene_symbol,KCNG2,KCNG2,,,KCNG2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,E2F8,1.56054591076054,-0.454404821837157,7.27565797771791,6.9459213669075995e-12,7.3071092779868e-11,16.5670661681945,RNAseq_gene_symbol,E2F8,E2F8,,,E2F8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIF24,1.14105869456835,0.396988971466839,7.27225163890372,7.086978834929949e-12,7.440368780893639e-11,16.4684207060451,RNAseq_gene_symbol,KIF24,KIF24,,,KIF24,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC74A,1.41114256638803,3.67440769079388,7.26133502096448,7.55836129985978e-12,7.89785133265483e-11,15.9372562076811,RNAseq_gene_symbol,CCDC74A,CCDC74A,,,CCDC74A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SHH,-1.30964885979025,-0.241567995337865,-7.26017765337775,7.610115457475789e-12,7.941234805222039e-11,16.4641326098187,RNAseq_gene_symbol,SHH,SHH,,,SHH,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT16,2.39868275374682,-1.26496800899591,7.25989850615202,7.62265037667288e-12,7.943631020472339e-11,16.5178332622074,RNAseq_gene_symbol,KRT16,KRT16,,,KRT16,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FHOD3,1.21888091498073,1.82426019639963,7.24487120428206,8.328380511389559e-12,8.65582588045759e-11,16.1362784666912,RNAseq_gene_symbol,FHOD3,FHOD3,,,FHOD3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC136428.1,3.99361014611538,0.410399386878499,7.2414923106073,8.49573418223887e-12,8.81794697697662e-11,16.351096951923,RNAseq_gene_symbol,AC136428.1,AC136428.1,,,AC136428.1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,P2RX5,1.18258883636403,2.82352269498816,7.23497116755729,8.82815771245185e-12,9.132434881607689e-11,15.9198496753521,RNAseq_gene_symbol,P2RX5,P2RX5,,,P2RX5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DAPL1,1.80176804045392,0.335310719509818,7.23473195115945,8.84059307587347e-12,9.13920604652422e-11,16.2684759202802,RNAseq_gene_symbol,DAPL1,DAPL1,,,DAPL1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GSTA1,3.39534267838194,-1.01266659266609,7.23199367186867,8.98417630890635e-12,9.269317779616029e-11,16.3590052273702,RNAseq_gene_symbol,GSTA1,GSTA1,,,GSTA1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAB36,1.23614654415854,3.40676129112842,7.22255313607219,9.49706330599526e-12,9.785254403660579e-11,15.7512152358084,RNAseq_gene_symbol,RAB36,RAB36,,,RAB36,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MB,2.22596182698731,0.775161124246213,7.2064276877537,1.04407700229737e-11,1.07078273923651e-10,16.0660050241206,RNAseq_gene_symbol,MB,MB,,,MB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADH7,3.09771062446514,-0.109226305187334,7.20511886107715,1.0521305972804898e-11,1.07761785333342e-10,16.1624203926887,RNAseq_gene_symbol,ADH7,ADH7,,,ADH7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GGT6,1.08116598777525,3.0583989569539,7.19563650470726,1.1123376004835199e-11,1.13628324863086e-10,15.6502587557283,RNAseq_gene_symbol,GGT6,GGT6,,,GGT6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACE,-1.07919929309917,5.10154375884007,-7.19299979598426,1.1296746917825599e-11,1.1532343547625001e-10,15.3665568675749,RNAseq_gene_symbol,ACE,ACE,,,ACE,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CBARP,1.51294952928777,0.365051273257809,7.17191310995382,1.27826135320082e-11,1.29639094232792e-10,15.9005183358829,RNAseq_gene_symbol,CBARP,CBARP,,,CBARP,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTGES3L-AARSD1,1.09088221123592,-0.660169952947465,7.16167449767757,1.3572035296598798e-11,1.37196919672523e-10,15.9265329538405,RNAseq_gene_symbol,PTGES3L-AARSD1,PTGES3L-AARSD1,,,PTGES3L-AARSD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BFSP2,1.60117731531914,-0.958572905262578,7.15365533589798,1.4223745099613198e-11,1.43318086175778e-10,15.9015921781296,RNAseq_gene_symbol,BFSP2,BFSP2,,,BFSP2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CX3CR1,-1.5603376870588,2.37115680836181,-7.14533018922698,1.4932977417995e-11,1.49686699350793e-10,15.4915750786158,RNAseq_gene_symbol,CX3CR1,CX3CR1,,,CX3CR1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C6orf223,-1.40595467419932,1.07103154606411,-7.14252232791689,1.51799620601363e-11,1.51966110507829e-10,15.6553066631319,RNAseq_gene_symbol,C6orf223,C6orf223,,,C6orf223,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SCGB3A1,2.023488049606,1.93255643903131,7.13860399303482,1.55313732519458e-11,1.55283710535079e-10,15.5243910954014,RNAseq_gene_symbol,SCGB3A1,SCGB3A1,,,SCGB3A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HDC,1.17698810880044,4.56043671157396,7.13771007237715,1.5612660733704498e-11,1.55995915392719e-10,15.094989702847,RNAseq_gene_symbol,HDC,HDC,,,HDC,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGF14,1.0761294766351,2.19918957687508,7.13474101437096,1.58856710904176e-11,1.58417710996151e-10,15.4429056094146,RNAseq_gene_symbol,FGF14,FGF14,,,FGF14,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,P2RY14,-1.22037303441007,1.19122982950403,-7.12743558131441,1.65776263932738e-11,1.64472524772653e-10,15.551995776304,RNAseq_gene_symbol,P2RY14,P2RY14,,,P2RY14,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT80,1.21042218093215,1.18829234573246,7.12719179702436,1.66012225281299e-11,1.6460138656165601e-10,15.5467134507974,RNAseq_gene_symbol,KRT80,KRT80,,,KRT80,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CFAP99,1.94747870538968,1.43404340750432,7.12521493418724,1.67937925235386e-11,1.66298199481652e-10,15.5134414575416,RNAseq_gene_symbol,CFAP99,CFAP99,,,CFAP99,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EFHC2,1.64728728990287,-0.396423901677216,7.12491265042536,1.6823432109103598e-11,1.66485456656225e-10,15.7047149570163,RNAseq_gene_symbol,EFHC2,EFHC2,,,EFHC2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MAP1LC3C,-1.18250797596633,2.90950859914102,-7.12325899734401,1.69864918411646e-11,1.67991965519026e-10,15.2684836563146,RNAseq_gene_symbol,MAP1LC3C,MAP1LC3C,,,MAP1LC3C,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGAP39,1.08503538549217,2.01239183321014,7.11519222779806,1.78045400914734e-11,1.75746214121751e-10,15.3609015599017,RNAseq_gene_symbol,ARHGAP39,ARHGAP39,,,ARHGAP39,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FIBCD1,-1.13118270367934,1.37273224015748,-7.11189932378196,1.81495308925192e-11,1.78810330704267e-10,15.4384668476543,RNAseq_gene_symbol,FIBCD1,FIBCD1,,,FIBCD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN18,-1.57802178259924,0.439338901929655,-7.10862610177564,1.8498991060914698e-11,1.82022095302608e-10,15.5397293780598,RNAseq_gene_symbol,CLDN18,CLDN18,,,CLDN18,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPAG17,2.11274323586625,2.93869765864845,7.10259926362447,1.91598798582856e-11,1.88286165776452e-10,15.1658264124818,RNAseq_gene_symbol,SPAG17,SPAG17,,,SPAG17,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FRMPD2,2.29315936197788,0.824755225311364,7.1002560165062,1.9423074071068198e-11,1.90631145073223e-10,15.4538728411851,RNAseq_gene_symbol,FRMPD2,FRMPD2,,,FRMPD2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UBD,1.30285382317823,4.77111120925988,7.0940301870815,2.01398060323286e-11,1.97415900318157e-10,14.8251128734713,RNAseq_gene_symbol,UBD,UBD,,,UBD,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC23A1,2.0186139614778,0.272425600943734,7.0938907196331,2.01561569365054e-11,1.97451443929137e-10,15.4753680152394,RNAseq_gene_symbol,SLC23A1,SLC23A1,,,SLC23A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NKAIN4,1.31451766056853,-0.53485481324349,7.09365490886506,2.0183832734820098e-11,1.9759781233198901e-10,15.5340599536871,RNAseq_gene_symbol,NKAIN4,NKAIN4,,,NKAIN4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SMOC2,1.00794861351718,4.52465113598246,7.08344115669525,2.14192104698597e-11,2.09295899786406e-10,14.7850092835925,RNAseq_gene_symbol,SMOC2,SMOC2,,,SMOC2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CR2,1.18513373554949,1.68322695258365,7.08263492799932,2.15198417373794e-11,2.10146874914359e-10,15.2267733846772,RNAseq_gene_symbol,CR2,CR2,,,CR2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DACH1,-1.41279037746022,-0.569839475903496,-7.07956098792414,2.1907817772041e-11,2.13666630024363e-10,15.4610326850563,RNAseq_gene_symbol,DACH1,DACH1,,,DACH1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NECTIN4,1.25675734843774,0.847404100101949,7.06740218394109,2.35111875647977e-11,2.28585900653488e-10,15.2486428113772,RNAseq_gene_symbol,NECTIN4,NECTIN4,,,NECTIN4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM227A,1.3747584033682,0.835366924159656,7.06332736968458,2.40739924839512e-11,2.33764794351358e-10,15.2278401513228,RNAseq_gene_symbol,FAM227A,FAM227A,,,FAM227A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PIFO,1.64865398297458,4.38313879783896,7.05824804029127,2.47941662426328e-11,2.40456923491833e-10,14.6752837498681,RNAseq_gene_symbol,PIFO,PIFO,,,PIFO,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SFRP4,1.22661517714491,3.5477902456239,7.0580491308417,2.4822796701392297e-11,2.4058422012211403e-10,14.7834512890119,RNAseq_gene_symbol,SFRP4,SFRP4,,,SFRP4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CPZ,1.1397262743558,2.75226356295684,7.05719985444864,2.4945406249983496e-11,2.41470910031811e-10,14.909523871578,RNAseq_gene_symbol,CPZ,CPZ,,,CPZ,feature_id_gene_symbol,True,False
