series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8043322,1.00140318181818,6.99854757575758,11.1279624681162,4.70786707731558e-13,4.20487795261204e-12,19.3721109477547,GPL6244,ANAPC1P1,ANAPC1P1,,100286979;64682;730268,ANAPC1P1;ANAPC1;LOC730268,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8127756,1.71465136363636,6.96054181818182,11.127374556605,4.71471928552351e-13,4.20986881335683e-12,19.370638134383,GPL6244,LCA5,LCA5,,167691,LCA5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7951271,4.07956909090909,8.19484,11.1246235982878,4.7469177021085e-13,4.23521218454198e-12,19.3637459485261,GPL6244,MMP1,MMP1,,4312,MMP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7938629,1.28151545454546,8.42300272727273,11.1242324518134,4.75151404428327e-13,4.238177421176e-12,19.3627659003812,GPL6244,PDE3B,PDE3B,,5140,PDE3B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7907861,1.01140136363636,9.27494393939394,11.1240159397345,4.75406021980384e-13,4.2393128853456995e-12,19.3622234039398,GPL6244,XPR1,XPR1,,9213,XPR1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8113358,1.65456727272727,8.02601666666667,11.123038475292,4.76557252170325e-13,4.24844091713931e-12,19.3597741769378,GPL6244,ST8SIA4,ST8SIA4,,7903,ST8SIA4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7979663,-1.06709045454545,7.11974454545455,-11.1218606572218,4.77948234687636e-13,4.25856097682479e-12,19.3568227617706,GPL6244,RAB15,RAB15,,376267,RAB15,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965166,1.27058545454546,6.39195424242424,11.1204082540257,4.7966920565105e-13,4.2727516159879695e-12,19.3531830365247,GPL6244,PPFIA2,PPFIA2,,8499,PPFIA2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8122142,1.71308363636364,6.53986484848485,11.1135509640771,4.87880337881511e-13,4.33914077736634e-12,19.3359949898688,GPL6244,SNORD101,SNORD101,,594837;594839,SNORD101;SNORA33,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8096919,1.09480454545455,8.08924060606061,11.1133165012037,4.88163614374316e-13,4.3402894173088395e-12,19.3354071932045,GPL6244,ALPK1,ALPK1,,80216,ALPK1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8104788,1.31466272727273,8.56616363636364,11.1116680422271,4.90160017507025e-13,4.3568761620212e-12,19.3312743192669,GPL6244,RAI14,RAI14,,26064,RAI14,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7899502,-1.32240227272727,7.38564666666667,-11.1114878098388,4.90378796811372e-13,4.35765753867848e-12,19.3308224349922,GPL6244,RNU11,RNU11,,26824,RNU11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8000013,1.10480272727273,6.6462096969697,11.1089924581914,4.9341810243827e-13,4.38349587963902e-12,19.3245655819039,GPL6244,ERI2,ERI2,,112479,ERI2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961767,1.16425863636364,8.86102060606061,11.1084534460746,4.9407713363077e-13,4.38700968493433e-12,19.323213955901,GPL6244,C2CD5,C2CD5,,9847,C2CD5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7934215,-2.37262590909091,8.83846848484849,-11.104792783108,4.98576735538925e-13,4.42460276205746e-12,19.3140334937185,GPL6244,SPOCK2,SPOCK2,,9806,SPOCK2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7937518,-1.36828090909091,9.11600909090909,-11.0874712050952,5.20442124962462e-13,4.61127233498539e-12,19.2705698635164,GPL6244,TSPAN4,TSPAN4,,7106,TSPAN4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8007799,-1.65567045454545,8.58897696969697,-11.085304122057,5.23245733086357e-13,4.6343939543573995e-12,19.2651294597264,GPL6244,MGC57346,MGC57346,,401884;147081,MGC57346;CRHR1-IT1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7957126,-1.66742136363636,7.71721575757576,-11.0827285038927,5.26597932510532e-13,4.65837708788607e-12,19.2586626531215,GPL6244,KCNMB4,KCNMB4,,27345,KCNMB4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8142100,-1.06494,8.28115636363636,-11.0780813266479,5.32701859125877e-13,4.70737096690932e-12,19.2469924596741,GPL6244,ATXN7L1,ATXN7L1,,222255,ATXN7L1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081465,1.40624409090909,9.30908424242424,11.073686153317,5.38541240582138e-13,4.75392568601894e-12,19.2359525505274,GPL6244,BBX,BBX,,56987,BBX,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8087806,-1.03845318181818,7.04686787878788,-11.0601925067556,5.56880304427064e-13,4.90800516053677e-12,19.2020433177621,GPL6244,PCBP4,PCBP4,,57060,PCBP4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7949894,-1.09717590909091,5.14861121212121,-11.0524336219771,5.67712736940339e-13,4.99290306442221e-12,19.182534791704,GPL6244,RPL37P2,RPL37P2,,,RPL37P2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7934434,-2.30762863636364,6.06012454545455,-11.0511877213729,5.69472116350127e-13,5.00573206391504e-12,19.1794014428564,GPL6244,MYOZ1,MYOZ1,,58529,MYOZ1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081171,1.32934590909091,9.34471515151515,11.0500495873885,5.71084178814333e-13,5.0164406283686595e-12,19.1765389443404,GPL6244,CRYBG3,CRYBG3,,131544,CRYBG3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8106354,1.51577545454545,8.51451424242424,11.0500085878034,5.71142337812584e-13,5.0164406283686595e-12,19.176435823971,GPL6244,IQGAP2,IQGAP2,,10788,IQGAP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922474,-1.26254954545454,8.25625484848485,-11.0478398546302,5.74227377007419e-13,5.04087766206592e-12,19.170980812021,GPL6244,KIAA0040,KIAA0040,,9674,KIAA0040,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8054513,1.52479181818182,7.19363242424242,11.0461332647874,5.76666968989523e-13,5.05962584096025e-12,19.1666878024609,GPL6244,LINC01106,LINC01106,,151009;440894,LINC01106;LINC01123,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961291,1.66655818181818,7.36060696969697,11.045309322675,5.77848589057036e-13,5.06865765801689e-12,19.1646150017337,GPL6244,TAS2R31,TAS2R31,,259290;259291,TAS2R31;TAS2R45,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7905938,-1.08428772727273,8.80462060606061,-11.0448029382062,5.78576023791925e-13,5.07370183413213e-12,19.1633410410402,GPL6244,SLC50A1,SLC50A1,,55974,SLC50A1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8179827,-1.19478045454545,10.0829796969697,-11.0439576773798,5.79792346370835e-13,5.08172209698498e-12,19.1612144624836,GPL6244,CLIC1,CLIC1,,1192,CLIC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7996819,1.46176590909091,8.20831333333333,11.0424789849048,5.81926451755188e-13,5.09905396423487e-12,19.1574940216367,GPL6244,CDH3,CDH3,,1001,CDH3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8039025,1.35377227272727,5.51398939393939,11.040709146787,5.84491294489558e-13,5.120180645256199e-12,19.1530406778518,GPL6244,ZNF702P,ZNF702P,,79986,ZNF702P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8091954,1.27232772727273,9.43628666666667,11.0402848411728,5.85107909514202e-13,5.12288668501035e-12,19.1519729615746,GPL6244,GOLIM4,GOLIM4,,27333,GOLIM4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7925561,1.47178136363636,9.50127848484848,11.03737227928,5.893585019198419e-13,5.15468086115707e-12,19.1446432081392,GPL6244,HNRNPU-AS1,HNRNPU-AS1,,284702,HNRNPU-AS1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8041570,-1.22653727272727,8.31450212121212,-11.0344709076287,5.93624104689424e-13,5.18518856390584e-12,19.1373405287694,GPL6244,TMEM178A,TMEM178A,,130733,TMEM178A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7935146,1.67053863636364,7.27083333333333,11.0335359725712,5.95005351152841e-13,5.19315679615627e-12,19.1349870895737,GPL6244,NOC3L,NOC3L,,64318,NOC3L,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8169868,1.224175,7.4518703030303,11.0313856867767,5.98194584463906e-13,5.21825650481914e-12,19.1295739149675,GPL6244,UTP14A,UTP14A,,10813,UTP14A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8139832,1.44379045454546,7.88566060606061,11.0293202907972,6.01274341116118e-13,5.242375421875719e-12,19.1243738824384,GPL6244,ZNF117,ZNF117,,51351,ZNF117,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7936826,1.02725818181818,8.41812333333333,11.0230671744119,6.1069753843519e-13,5.31618194438602e-12,19.1086271028007,GPL6244,IKZF5,IKZF5,,64376,IKZF5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8174207,-1.78961454545455,6.03683272727273,-11.0225602437872,6.11468037350455e-13,5.32149797168273e-12,19.1073503143897,GPL6244,NXF3,NXF3,,56000,NXF3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8040173,1.07947681818182,7.93962393939394,11.0171169182454,6.19804307765117e-13,5.38700705707521e-12,19.0936383123411,GPL6244,TAF1B,TAF1B,,9014,TAF1B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8138613,1.36858454545455,8.35202060606061,11.0108637302513,6.29524168305636e-13,5.46435511785004e-12,19.077881510326,GPL6244,OSBPL3,OSBPL3,,26031,OSBPL3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7995206,-1.16115681818182,8.90839181818182,-10.9967451322688,6.52046199704546e-13,5.65186490030029e-12,19.0422868708654,GPL6244,TGFB1I1,TGFB1I1,,7041,TGFB1I1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7968835,1.23766863636364,8.39659606060606,10.9900158213834,6.6306857431238e-13,5.73906792796447e-12,19.0253124378807,GPL6244,AKAP11,AKAP11,,11215,AKAP11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8053668,1.33520590909091,8.44017727272727,10.9897973953913,6.63429518133004e-13,5.74069975708801e-12,19.0247613686172,GPL6244,EIF2AK3,EIF2AK3,,9451,EIF2AK3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8110265,-1.52078454545455,7.86818636363636,-10.9883995403457,6.657441939119899e-13,5.75923211865096e-12,19.0212345594112,GPL6244,FGFR4,FGFR4,,2264,FGFR4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8140782,1.75017863636364,7.31363757575758,10.9863411336231,6.69167676748062e-13,5.786131385909199e-12,19.016040709272,GPL6244,ABCB1,ABCB1,,5243,ABCB1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7962274,2.34459181818182,7.2734403030303,10.9862168465962,6.69374961663881e-13,5.786131385909199e-12,19.015727086009,GPL6244,KIF21A,KIF21A,,55605,KIF21A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7940372,-1.07142636363636,10.654343030303,-10.9714450948922,6.94483901984451e-13,5.98763088668469e-12,18.9784381553441,GPL6244,TMEM109,TMEM109,,79073,TMEM109,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8147303,-1.23323454545455,8.64386818181818,-10.9710235758497,6.95214339907752e-13,5.9923768770148696e-12,18.9773736843098,GPL6244,RN7SKP231,RN7SKP231,,,RN7SKP231,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8148966,1.29168045454546,5.44898939393939,10.9682565011318,7.00028830142767e-13,6.02858932560782e-12,18.9703853617701,GPL6244,RPL23AP53,RPL23AP53,,644128,RPL23AP53,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8124416,-1.48166681818182,7.62614484848485,-10.9625284630985,7.10103584677474e-13,6.10964316770177e-12,18.9559159035697,GPL6244,HIST1H3D,HIST1H3D,,8351;3013;8350;8352;8353;8354;8355;8356;8357;8358;8968,HIST1H3D;HIST1H2AD;HIST1H3A;HIST1H3C;HIST1H3E;HIST1H3I;HIST1H3G;HIST1H3J;HIST1H3H;HIST1H3B;HIST1H3F,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927681,1.37055954545455,8.19680363636364,10.9607968174516,7.13178326252134e-13,6.13292839081026e-12,18.9515408012183,GPL6244,BICC1,BICC1,,80114,BICC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8033667,1.14433181818182,7.15527333333333,10.9578008312066,7.18530183336795e-13,6.17416761666201e-12,18.9439703548312,GPL6244,ZNF558,ZNF558,,148156,ZNF558,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7935116,-2.43912227272727,7.94431121212121,-10.9405456269109,7.50161830423945e-13,6.4343478793472694e-12,18.9003462473856,GPL6244,RBP4,RBP4,,5950,RBP4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8126784,2.22481318181818,8.70685424242424,10.9381182800029,7.54724214924007e-13,6.46848190072707e-12,18.8942064125282,GPL6244,PLA2G7,PLA2G7,,7941,PLA2G7,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7943442,2.044585,8.24339939393939,10.9370241111415,7.5679003916206e-13,6.4828499958783395e-12,18.89143852613,GPL6244,DYNC2H1,DYNC2H1,,79659,DYNC2H1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8066303,1.24771090909091,8.69843272727273,10.936762307318,7.57285187804353e-13,6.48542307055595e-12,18.8907762258506,GPL6244,CHD6,CHD6,,84181,CHD6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8162631,1.13562818181818,7.15318909090909,10.9364877372037,7.57804836498138e-13,6.4882045875234e-12,18.8900816204299,GPL6244,ZNF510,ZNF510,,22869,ZNF510,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8053834,1.36881227272727,9.48503151515152,10.932413343438,7.65558903273993e-13,6.5495413161136095e-12,18.8797731044642,GPL6244,ANKRD36C,ANKRD36C,,400986;375248;57730,ANKRD36C;ANKRD36;ANKRD36B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7962499,1.20062454545455,8.85776818181818,10.9263764753875,7.77196950778002e-13,6.64057656403776e-12,18.8644954391786,GPL6244,SCAF11,SCAF11,,9169,SCAF11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8099860,1.53867136363636,8.82955727272727,10.9153402092833,7.9894193091332e-13,6.81238654894259e-12,18.8365534822437,GPL6244,RFC1,RFC1,,5981,RFC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8158739,-1.142255,7.37843575757576,-10.908278020501,8.131815411829509e-13,6.92670907566353e-12,18.8186649526037,GPL6244,LAMC3,LAMC3,,10319,LAMC3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7950641,-1.41349409090909,8.16889242424242,-10.9081697571809,8.134018385991789e-13,6.92681356006058e-12,18.8183906713338,GPL6244,NDUFC2-KCTD14,NDUFC2-KCTD14,,100532726;65987,NDUFC2-KCTD14;KCTD14,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8160823,-1.14693136363636,7.10970454545455,-10.9041855075884,8.21551615188875e-13,6.9926390927770895e-12,18.8082956622977,GPL6244,CNTFR,CNTFR,,1271,CNTFR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8019877,1.35736818181818,10.2273939393939,10.8988510229517,8.32593952797452e-13,7.084814936441799e-12,18.7947763085982,GPL6244,SMCHD1,SMCHD1,,23347,SMCHD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7917103,1.11729772727273,8.85635424242424,10.894747908932,8.41190335759841e-13,7.1543076908800594e-12,18.784375151956,GPL6244,ZZZ3,ZZZ3,,26009,ZZZ3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7995631,1.14609363636364,9.2692296969697,10.8942369282986,8.42267208765479e-13,7.15892006769178e-12,18.7830796931102,GPL6244,RBL2,RBL2,,5934,RBL2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7968577,1.89336454545455,7.59671393939394,10.8942177427844,8.42307668927199e-13,7.15892006769178e-12,18.7830310525579,GPL6244,NBEA,NBEA,,26960,NBEA,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8056426,1.73424045454546,7.71621848484848,10.8941845581456,8.423776564019689e-13,7.15892006769178e-12,18.7829469202637,GPL6244,TTC21B,TTC21B,,79809;100506124,TTC21B;LOC100506124,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7990894,1.19798681818182,8.67658696969697,10.8865049000128,8.58734970351363e-13,7.288630718274109e-12,18.7634730181277,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;374650;642402;440295;100133220,GOLGA6L10;GOLGA6L4;GOLGA6L5P;GOLGA6L17P;GOLGA6L3;GOLGA6L9,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7920082,-1.14064409090909,7.78726060606061,-10.8855195887015,8.6085697170032e-13,7.304779456346979e-12,18.7609739358167,GPL6244,RORC,RORC,,6097,RORC,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7915594,-1.13753318181818,7.53015727272727,-10.8845988652063,8.62844710845921e-13,7.317916540253849e-12,18.7586385564829,GPL6244,RPS15AP11,RPS15AP11,,,RPS15AP11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7903414,2.10520818181818,9.22094212121212,10.8835072858704,8.65207378011652e-13,7.33608608751056e-12,18.755869665836,GPL6244,AMY2A,AMY2A,,279;277;278;276;280;648740,AMY2A;AMY1B;AMY1C;AMY1A;AMY2B;ACTG1P4;AMYP1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8035494,-1.00586,9.10607484848485,-10.8812854572002,8.70036827865172e-13,7.37515688834691e-12,18.7502333182372,GPL6244,FKBP8,FKBP8,,23770,FKBP8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8145555,-1.10307909090909,8.09965484848485,-10.8762237247403,8.811421893899189e-13,7.46169671416992e-12,18.7373903010237,GPL6244,SCARA3,SCARA3,,51435,SCARA3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922404,-1.71117727272727,7.85730606060606,-10.8737621004826,8.86595129804846e-13,7.50405644054701e-12,18.7311432800608,GPL6244,SNORD80,SNORD80,,26774;26769;26770;26802;26806;60674;619498;692196;692197,SNORD80;SNORD81;SNORD79;SNORD47;SNORD44;GAS5;SNORD74;SNORD76;SNORD77,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8115196,1.17446363636364,6.42022939393939,10.8722481039217,8.89965995602017e-13,7.52875959236797e-12,18.7273007248518,GPL6244,ZNF300,ZNF300,,91975,ZNF300,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8100251,1.32745863636364,9.00296242424242,10.8713452407036,8.919824145725359e-13,7.543157829952699e-12,18.7250090977397,GPL6244,FRYL,FRYL,,285527,FRYL,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7999173,-1.19476045454545,8.06752939393939,-10.8637473983537,9.09136921217886e-13,7.67923187868898e-12,18.705720244992,GPL6244,UBALD1,UBALD1,,124402,UBALD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8049542,1.57273272727273,6.15213303030303,10.8490362961069,9.43315190900993e-13,7.95380245921255e-12,18.6683515177988,GPL6244,LRRFIP1,LRRFIP1,,9208,LRRFIP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8146957,2.64482227272727,7.08777393939394,10.848158977511,9.45394423826472e-13,7.96931598231647e-12,18.6661220924014,GPL6244,PI15,PI15,,51050,PI15,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8012274,-1.03851318181818,7.90470606060606,-10.8432302029516,9.57162801740157e-13,8.06239560069366e-12,18.6535953308227,GPL6244,NAA38,NAA38,,84316,NAA38,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8090591,-1.11039045454545,8.86924515151515,-10.8403872406735,9.64018784039455e-13,8.1139872224878e-12,18.6463683493004,GPL6244,PLXND1,PLXND1,,23129,PLXND1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7975455,1.16987818181818,7.62443878787879,10.8390184709654,9.67337509140307e-13,8.13575070518939e-12,18.642888480834,GPL6244,RN7SL683P,RN7SL683P,,,RN7SL683P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7990879,1.16191090909091,5.67594636363636,10.8369510525964,9.72372298972622e-13,8.171903190028119e-12,18.6376319547016,GPL6244,EFTUD1,EFTUD1,,79631,EFTUD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965721,-1.14970636363636,5.85973272727273,-10.8339711199443,9.79676428599515e-13,8.22913371419729e-12,18.6300543361341,GPL6244,RNA5SP366,RNA5SP366,,,RNA5SP366,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7922846,1.42271,9.3695096969697,10.8325628210378,9.83147775798359e-13,8.25412796035248e-12,18.6264727972284,GPL6244,FAM129A,FAM129A,,116496,FAM129A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7951030,-1.57550136363636,8.57600848484849,-10.83154858807,9.856555536196609e-13,8.27309628658277e-12,18.6238932745561,GPL6244,SNORD6,SNORD6,,692075;79101,SNORD6;TAF1D,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8031933,-1.49542681818182,9.50299424242424,-10.8292739910029,9.91303451169993e-13,8.316309149308959e-12,18.6181077535276,GPL6244,RPS5,RPS5,,6193,RPS5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7967255,1.13887545454546,9.01096848484849,10.8291004081246,9.917358169402799e-13,8.31784067925957e-12,18.6176662115859,GPL6244,CLIP1,CLIP1,,6249,CLIP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8001149,1.08672181818182,9.24046757575758,10.8260487795323,9.99368418031348e-13,8.373419782382939e-12,18.6099031608932,GPL6244,VPS35,VPS35,,55737,VPS35,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7940028,-1.08297727272727,11.4234242424242,-10.8239704929848,1.00460082632721e-12,8.4130265880828e-12,18.6046155084297,GPL6244,SERPING1,SERPING1,,710,SERPING1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8147766,1.06694636363636,9.37354757575758,10.8176861233316,1.02059340922959e-12,8.53622174004462e-12,18.5886231811147,GPL6244,FZD6,FZD6,,8323,FZD6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8138728,-1.47403636363636,6.66895090909091,-10.8169849779427,1.02239373291789e-12,8.54913212580786e-12,18.5868386042361,GPL6244,HOXA4,HOXA4,,3201,HOXA4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7952341,1.21592590909091,8.91091545454546,10.8164995140837,1.02364215171035e-12,8.55742222583465e-12,18.585602949318,GPL6244,CLMP,CLMP,,79827,CLMP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8013908,1.11695590909091,9.37501636363636,10.8131036635372,1.03241852854973e-12,8.62429496867041e-12,18.5769586106154,GPL6244,NUFIP2,NUFIP2,,57532,NUFIP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8161346,1.149295,6.29341121212121,10.8127596150907,1.0333119744644998e-12,8.62959338192737e-12,18.5760827315422,GPL6244,ZNF658,ZNF658,,26149;401509,ZNF658;ZNF658B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8066939,-1.09375681818182,10.3994742424242,-10.8107565272832,1.03852940561872e-12,8.668817653268099e-12,18.5709829628141,GPL6244,B4GALT5,B4GALT5,,9334,B4GALT5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8092849,1.27339181818182,10.0342633333333,10.8045717701785,1.0548090769433299e-12,8.78928374248799e-12,18.5552335762327,GPL6244,ATP13A3,ATP13A3,,79572,ATP13A3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7899480,-1.39953590909091,10.5980942424242,-10.7998323074217,1.06746047045044e-12,8.88580782114706e-12,18.5431612534878,GPL6244,SNORA73A,SNORA73A,,6080;8420,SNORA73A;SNHG3,GPL6244_platform_table,True,True
