series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-34b*,0.193480656724359,0.01597015108,0.297556827818818,0.768607711635076,0.883791220241453,-6.28119800788959,GPL8227,hsa-miR-34b*,,hsa-miR-34b*,,hsa-miR-34b*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-34c-3p,-0.273795941205129,-0.26346762776,-0.28749314894362,0.77620816029742,0.890037569279583,-6.28415765270509,GPL8227,hsa-miR-34c-3p,,hsa-miR-34c-3p,,hsa-miR-34c-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-34c-5p,0.182061773076923,-0.621165848,0.186773844147406,0.853411385460899,0.912564117578072,-6.30819718458248,GPL8227,hsa-miR-34c-5p,,hsa-miR-34c-5p,,hsa-miR-34c-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-361-3p,-0.415929944096154,-0.28665663068,-2.89556806556973,0.0079535732870851,0.125574685936478,-2.71768045137131,GPL8227,hsa-miR-361-3p,,hsa-miR-361-3p,,hsa-miR-361-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-361-5p,-0.17174408224359,-0.2344276236,-1.16521246128428,0.255409728326577,0.812704864847636,-5.66007469506689,GPL8227,hsa-miR-361-5p,,hsa-miR-361-5p,,hsa-miR-361-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-362-3p,-0.0517610887179484,-0.2615245828,-0.100918982884778,0.920455038113865,0.958528429357582,-6.32064694187967,GPL8227,hsa-miR-362-3p,,hsa-miR-362-3p,,hsa-miR-362-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-362-5p,-0.47885583525641,-0.269206476,-3.25084497489141,0.0034016316366729,0.069818489342712,-1.93772055203988,GPL8227,hsa-miR-362-5p,,hsa-miR-362-5p,,hsa-miR-362-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-363,-0.0149540314807692,0.12692916588,-0.0762983225644429,0.939815676873299,0.968116274420299,-6.32284755860159,GPL8227,hsa-miR-363,,hsa-miR-363,,hsa-miR-363,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-363*,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-363*,,hsa-miR-363*,,hsa-miR-363*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-365,0.0876055409615385,0.2081240088,0.379311242523629,0.707799724278567,0.837020149326712,-6.25341783231301,GPL8227,hsa-miR-365,,hsa-miR-365,,hsa-miR-365,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-367,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-367,,hsa-miR-367,,hsa-miR-367,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-367*,-0.20454033900641,0.1210089128,-1.39654730406725,0.175361348263093,0.756858695656532,-5.38098816609276,GPL8227,hsa-miR-367*,,hsa-miR-367*,,hsa-miR-367*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-369-3p,0.0150980783782051,0.02585022984,0.627461178726064,0.536295084846519,0.812704864847636,-6.12881244326062,GPL8227,hsa-miR-369-3p,,hsa-miR-369-3p,,hsa-miR-369-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-369-5p,1.20753398365385,0.466566784,4.28131785037247,0.0002593493534019,0.0143794272913202,0.467827783309238,GPL8227,hsa-miR-369-5p,,hsa-miR-369-5p,,hsa-miR-369-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-370,1.10199712894231,1.2767498058,2.8549291985784,0.0087478663748248,0.135509401768514,-2.80438630888262,GPL8227,hsa-miR-370,,hsa-miR-370,,hsa-miR-370,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-371-3p,-0.246707924237179,0.13487027148,-1.45484964888828,0.158695554034581,0.741933467066294,-5.303883752768,GPL8227,hsa-miR-371-3p,,hsa-miR-371-3p,,hsa-miR-371-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-371-5p,0.729728881743589,0.52148846984,1.77843202615097,0.0880343167689767,0.52893199672176,-4.83001484909498,GPL8227,hsa-miR-371-5p,,hsa-miR-371-5p,,hsa-miR-371-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-372,0.0339237840833333,0.07557582664,0.429649327496411,0.671292310416999,0.82013539710172,-6.23301688524872,GPL8227,hsa-miR-372,,hsa-miR-372,,hsa-miR-372,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-373,-0.208173306647436,0.10045077196,-1.68131268503757,0.105701275005856,0.59865794548497,-4.98010880462352,GPL8227,hsa-miR-373,,hsa-miR-373,,hsa-miR-373,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-373*,-0.302186164782051,0.14443085848,-0.61538912348321,0.54410284033754,0.812704864847636,-6.1362583881612,GPL8227,hsa-miR-373*,,hsa-miR-373*,,hsa-miR-373*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-374a,0.254300421666667,0.1116911676,0.534031498653484,0.598243164331173,0.812704864847636,-6.18277392027509,GPL8227,hsa-miR-374a,,hsa-miR-374a,,hsa-miR-374a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-374a*,-0.0515331583397436,0.04756546608,-0.835267604939275,0.411823950726101,0.812704864847636,-5.97897504494495,GPL8227,hsa-miR-374a*,,hsa-miR-374a*,,hsa-miR-374a*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-374b,-0.373592105833333,-0.2943642392,-3.70306446485394,0.0011148910030695,0.0339009449451876,-0.900707428161055,GPL8227,hsa-miR-374b,,hsa-miR-374b,,hsa-miR-374b,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-374b*,0.0577192443141026,0.12390353896,0.667706357773449,0.510705739098785,0.812704864847636,-6.10298139783301,GPL8227,hsa-miR-374b*,,hsa-miR-374b*,,hsa-miR-374b*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-375,-1.10318109134615,-0.6957881,-3.95993469764933,0.0005849869115897,0.0218306479279626,-0.296798583745439,GPL8227,hsa-miR-375,,hsa-miR-375,,hsa-miR-375,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-376a,2.02759941102564,0.4285992404,2.99146890808808,0.0063424962750235,0.109572576641125,-2.51087728622367,GPL8227,hsa-miR-376a,,hsa-miR-376a,,hsa-miR-376a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-376a*,0.731562624871795,0.5894256046,2.7219560116146,0.0119056815192236,0.162909408788043,-3.08394639293667,GPL8227,hsa-miR-376a*,,hsa-miR-376a*,,hsa-miR-376a*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-376b,0.992709390288461,1.1362560442,1.84602374020833,0.0772879593944588,0.505747558527706,-4.72179067958549,GPL8227,hsa-miR-376b,,hsa-miR-376b,,hsa-miR-376b,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-376c,1.69183164378205,0.2961090656,2.74329331953521,0.0113351602613735,0.157731636857418,-3.03953198699987,GPL8227,hsa-miR-376c,,hsa-miR-376c,,hsa-miR-376c,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-377,1.79586136814102,0.8049466356,2.91037558063726,0.0076815963419468,0.123658639151732,-2.68594715590272,GPL8227,hsa-miR-377,,hsa-miR-377,,hsa-miR-377,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-377*,0.24047646575641,0.31192696436,1.14169820520707,0.264868521455087,0.812704864847636,-5.68595726289493,GPL8227,hsa-miR-377*,,hsa-miR-377*,,hsa-miR-377*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-378,-0.0543261178205129,-0.2189159396,-0.210448418580946,0.835098229293151,0.908181092306098,-6.30346061291931,GPL8227,hsa-miR-378,,hsa-miR-378,,hsa-miR-378,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-378*,-0.296459246634615,-0.127593597,-1.08646126503984,0.288091418116216,0.812704864847636,-5.7448956702762,GPL8227,hsa-miR-378*,,hsa-miR-378*,,hsa-miR-378*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-379,1.44464003230769,0.7971426968,2.69030468789323,0.0128020173129889,0.169523487321998,-3.14950375902399,GPL8227,hsa-miR-379,,hsa-miR-379,,hsa-miR-379,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-379*,-0.0342914260705128,0.04540736236,-0.707636892436148,0.486001860641112,0.812704864847636,-6.07582732227906,GPL8227,hsa-miR-379*,,hsa-miR-379*,,hsa-miR-379*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-380,-0.110575928096154,0.08722664064,-1.26051994596598,0.219627082516349,0.80139482109299,-5.55040370494406,GPL8227,hsa-miR-380,,hsa-miR-380,,hsa-miR-380,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-380*,0.0126240961217948,0.0286203314,0.474705107227479,0.639298077241041,0.812704864847636,-6.21263899833673,GPL8227,hsa-miR-380*,,hsa-miR-380*,,hsa-miR-380*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-381,1.46363072121795,0.3003237242,2.98725590831174,0.0064061920569719,0.109572576641125,-2.52002469710256,GPL8227,hsa-miR-381,,hsa-miR-381,,hsa-miR-381,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-382,1.65746006076923,1.3531033816,4.06919072864201,0.0004439342449943,0.0191826323758072,-0.0377420433186106,GPL8227,hsa-miR-382,,hsa-miR-382,,hsa-miR-382,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-383,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-383,,hsa-miR-383,,hsa-miR-383,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-384,-0.144644524570513,0.09837684964,-0.959762932306397,0.346766211639345,0.812704864847636,-5.87002732292122,GPL8227,hsa-miR-384,,hsa-miR-384,,hsa-miR-384,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-409-3p,1.27176021410256,0.907540218,5.21606702278253,2.42326090500208e-05,0.0049737430075167,2.70441232074925,GPL8227,hsa-miR-409-3p,,hsa-miR-409-3p,,hsa-miR-409-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-409-5p,1.14408376946154,0.92864596912,3.96236976318787,0.000581405691668,0.0218306479279626,-0.291037038062532,GPL8227,hsa-miR-409-5p,,hsa-miR-409-5p,,hsa-miR-409-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-410,1.5841075921859,0.69209312652,4.8694578263089,5.82212924129614e-05,0.0068285258672916,1.87682327911331,GPL8227,hsa-miR-410,,hsa-miR-410,,hsa-miR-410,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-411,1.15777550730769,1.1503957188,2.42272184451297,0.0233374380758838,0.263407059845681,-3.68693245240245,GPL8227,hsa-miR-411,,hsa-miR-411,,hsa-miR-411,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-411*,0.0038694802820513,0.23922806208,0.0219169797543572,0.982695795681424,0.987507035807159,-6.3255419359184,GPL8227,hsa-miR-411*,,hsa-miR-411*,,hsa-miR-411*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-412,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-412,,hsa-miR-412,,hsa-miR-412,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-421,-0.398485582820513,-0.2756505414,-1.48600222627444,0.150327085930469,0.72599139734656,-5.26160926168925,GPL8227,hsa-miR-421,,hsa-miR-421,,hsa-miR-421,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-422a,-0.137542885461538,0.21450851056,-0.776465774909004,0.445076679073052,0.812704864847636,-6.02548714579751,GPL8227,hsa-miR-422a,,hsa-miR-422a,,hsa-miR-422a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-423-3p,-0.107089810108974,-0.09956668484,-0.47497226708018,0.639110399950685,0.812704864847636,-6.21251222235491,GPL8227,hsa-miR-423-3p,,hsa-miR-423-3p,,hsa-miR-423-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-423-5p,-0.125128243141026,-0.1041228656,-0.448515971693584,0.657813291400042,0.813350470240112,-6.22472668269206,GPL8227,hsa-miR-423-5p,,hsa-miR-423-5p,,hsa-miR-423-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-424,0.358576455897436,0.1751465804,0.648777746120041,0.522656164040209,0.812704864847636,-6.11532341905071,GPL8227,hsa-miR-424,,hsa-miR-424,,hsa-miR-424,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-424*,-0.0101380429935897,0.19795335556,-0.0471969120275057,0.962747725510764,0.975935416428109,-6.32466047270443,GPL8227,hsa-miR-424*,,hsa-miR-424*,,hsa-miR-424*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-425,-0.526275006153846,-0.3120503832,-2.3194327698298,0.0292224033287494,0.292580404059796,-3.88559127112023,GPL8227,hsa-miR-425,,hsa-miR-425,,hsa-miR-425,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-425*,-0.266090594679487,-0.0692420184,-0.68383328684655,0.500645127062501,0.812704864847636,-6.09219681952918,GPL8227,hsa-miR-425*,,hsa-miR-425*,,hsa-miR-425*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-429,-0.218268227557692,-0.24102163308,-0.749936917148355,0.460598148729873,0.812704864847636,-6.04541697048269,GPL8227,hsa-miR-429,,hsa-miR-429,,hsa-miR-429,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-431,0.306440685923077,0.26313711868,1.25122669230645,0.222938723380383,0.806311418040946,-5.56143004508778,GPL8227,hsa-miR-431,,hsa-miR-431,,hsa-miR-431,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-431*,-0.14608777901282,0.12210221908,-1.38315623941797,0.17937906137179,0.762536720720006,-5.39832259223064,GPL8227,hsa-miR-431*,,hsa-miR-431*,,hsa-miR-431*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-432,1.44203929814103,0.5352807792,4.45229165590776,0.0001679926975283,0.0114935003892317,0.876961793000614,GPL8227,hsa-miR-432,,hsa-miR-432,,hsa-miR-432,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-432*,-0.0499020190448718,0.11620118768,-0.476488469666254,0.638045747687441,0.812704864847636,-6.21179141023799,GPL8227,hsa-miR-432*,,hsa-miR-432*,,hsa-miR-432*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-433,0.0410075276089744,0.03932314344,1.12788736453085,0.270542418130863,0.812704864847636,-5.70093934446485,GPL8227,hsa-miR-433,,hsa-miR-433,,hsa-miR-433,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-448,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-448,,hsa-miR-448,,hsa-miR-448,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-449a,0.869285921038461,-0.14192050856,0.759772310644095,0.454806409263913,0.812704864847636,-6.0381049877666,GPL8227,hsa-miR-449a,,hsa-miR-449a,,hsa-miR-449a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-449b,0.327195703942307,0.5713251418,0.754818388008648,0.457718142312971,0.812704864847636,-6.04179924773757,GPL8227,hsa-miR-449b,,hsa-miR-449b,,hsa-miR-449b,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-450a,0.319017276794872,0.0172772756,0.561318684631403,0.579796188930213,0.812704864847636,-6.16788649638219,GPL8227,hsa-miR-450a,,hsa-miR-450a,,hsa-miR-450a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-450b-3p,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-450b-3p,,hsa-miR-450b-3p,,hsa-miR-450b-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-450b-5p,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-450b-5p,,hsa-miR-450b-5p,,hsa-miR-450b-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-451,0.21407833948718,0.4593084832,0.50182136396542,0.620376233291808,0.812704864847636,-6.19941506995373,GPL8227,hsa-miR-451,,hsa-miR-451,,hsa-miR-451,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-452,-0.456786756153846,-0.5611458182,-0.862980637573988,0.396709532977549,0.812704864847636,-5.95594599850378,GPL8227,hsa-miR-452,,hsa-miR-452,,hsa-miR-452,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-452*,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-452*,,hsa-miR-452*,,hsa-miR-452*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-453,0.0109482487628205,0.02369231844,0.450642582752305,0.656301248957348,0.812704864847636,-6.2237702661764,GPL8227,hsa-miR-453,,hsa-miR-453,,hsa-miR-453,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-454,-0.209610950108974,-0.39668955164,-0.395839823585733,0.695728157016851,0.83143059230107,-6.2469952822773,GPL8227,hsa-miR-454,,hsa-miR-454,,hsa-miR-454,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-454*,-0.665893507564103,0.1268347444,-1.81491311157449,0.0820846458058319,0.518396109281446,-4.77197931523455,GPL8227,hsa-miR-454*,,hsa-miR-454*,,hsa-miR-454*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-455-3p,-0.164325720833333,-0.069408094,-0.577114160806013,0.569249095075491,0.812704864847636,-6.15893891268152,GPL8227,hsa-miR-455-3p,,hsa-miR-455-3p,,hsa-miR-455-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-455-5p,-0.356823440961538,-0.2484239368,-0.863873010704914,0.396228825897488,0.812704864847636,-5.95519272772941,GPL8227,hsa-miR-455-5p,,hsa-miR-455-5p,,hsa-miR-455-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-483-3p,-0.481769498762821,-0.19389617544,-1.23768942399777,0.227830521788139,0.812704864847636,-5.57736426578216,GPL8227,hsa-miR-483-3p,,hsa-miR-483-3p,,hsa-miR-483-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-483-5p,1.19337168952564,0.18057211272,1.98413181984687,0.0588169593521628,0.442328424984456,-4.49149460035371,GPL8227,hsa-miR-483-5p,,hsa-miR-483-5p,,hsa-miR-483-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-484,-0.13205355048718,0.03745905808,-0.876588445749077,0.389419916234255,0.812704864847636,-5.94438013368787,GPL8227,hsa-miR-484,,hsa-miR-484,,hsa-miR-484,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-485-3p,-0.213937158910256,-0.0038922868,-0.694849989414855,0.493837205326907,0.812704864847636,-6.08468752210152,GPL8227,hsa-miR-485-3p,,hsa-miR-485-3p,,hsa-miR-485-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-485-5p,0.187709575634615,0.13887057608,1.98793484647193,0.058368660369614,0.442328424984456,-4.48498473360388,GPL8227,hsa-miR-485-5p,,hsa-miR-485-5p,,hsa-miR-485-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-486-3p,0.364993786641026,0.71682880172,0.86425717493392,0.396021998022798,0.812704864847636,-5.95486822193052,GPL8227,hsa-miR-486-3p,,hsa-miR-486-3p,,hsa-miR-486-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-486-5p,0.0211297928076922,-0.10990995824,0.0386894992634713,0.969458708502606,0.977795577003243,-6.32502908973101,GPL8227,hsa-miR-486-5p,,hsa-miR-486-5p,,hsa-miR-486-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-487a,0.431975559935898,0.626664914,1.2764545217096,0.214036407776009,0.795130727529879,-5.53133223739056,GPL8227,hsa-miR-487a,,hsa-miR-487a,,hsa-miR-487a,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-487b,1.31099822639103,0.83264976364,5.46710906355025,1.2898209863544e-05,0.0035298100993232,3.2995192994819,GPL8227,hsa-miR-487b,,hsa-miR-487b,,hsa-miR-487b,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-488,0.0026700290064105,0.124752816,0.0185927036585786,0.98532008202245,0.98893372535505,-6.32560987762853,GPL8227,hsa-miR-488,,hsa-miR-488,,hsa-miR-488,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-488*,-0.0463448281538461,0.05119299536,-0.793641614810218,0.435198690376848,0.812704864847636,-6.01223314261789,GPL8227,hsa-miR-488*,,hsa-miR-488*,,hsa-miR-488*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-489,-1.06648274538462,-0.9533756076,-2.26312213837547,0.0329755123294358,0.309517272461481,-3.9916403071414,GPL8227,hsa-miR-489,,hsa-miR-489,,hsa-miR-489,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-490-3p,0.0468985923525642,0.24121592544,0.202083619067495,0.84155842198083,0.909104558481922,-6.30519843765393,GPL8227,hsa-miR-490-3p,,hsa-miR-490-3p,,hsa-miR-490-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-490-5p,0.0139781353653847,0.21184311864,0.0669839595530176,0.94715063712548,0.972590529538778,-6.32352074837511,GPL8227,hsa-miR-490-5p,,hsa-miR-490-5p,,hsa-miR-490-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-491-3p,-0.250809100019231,0.11619126424,-1.21648360607925,0.23565626102753,0.812704864847636,-5.60201926882103,GPL8227,hsa-miR-491-3p,,hsa-miR-491-3p,,hsa-miR-491-3p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-491-5p,-0.0089076744166666,0.03439867572,-0.266615026617245,0.792048146104189,0.893230120812553,-6.28997518224147,GPL8227,hsa-miR-491-5p,,hsa-miR-491-5p,,hsa-miR-491-5p,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-492,0.124986913544872,0.12864085696,1.09379782606801,0.284925298831394,0.812704864847636,-5.73721892963192,GPL8227,hsa-miR-492,,hsa-miR-492,,hsa-miR-492,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-493,0.108154028807692,0.29780903448,0.456619534997488,0.652059603340018,0.812704864847636,-6.22105840631734,GPL8227,hsa-miR-493,,hsa-miR-493,,hsa-miR-493,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-493*,1.98149223950641,1.12792825196,4.97147531373448,4.49567159402094e-05,0.0066460611174895,2.12093569598157,GPL8227,hsa-miR-493*,,hsa-miR-493*,,hsa-miR-493*,GPL8227_platform_table,True,False
GSE27430,miRNA,mirna_validation,limma,IPF_vs_Control,hsa-miR-494,0.181743837692307,0.3398077556,0.390152267638015,0.699872984270166,0.832157578639539,-6.24923581804643,GPL8227,hsa-miR-494,,hsa-miR-494,,hsa-miR-494,GPL8227_platform_table,True,False
