series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981722,1.35880801512605,11.3486736094675,10.0202402112252,6.4569143726922e-19,1.34895326492433e-17,32.283580047101,GPL6244,IGHV3-7,IGHV3-7,,28831;3500;50802;28424;3493;28396;3507;652070;28442;100293211;101930405,IGHV3-7;IGHV3-16;IGHV3-21;IGHV3-23;IGHV3-38;IGHV3-48;IGHV3-53;IGHV3-66;IGLJ3;IGHG1;IGK;IGHV3-64;IGHV3OR16-13;IGHA1;IGHV4-31;IGHM;SCFV;IGHV3-72;LOC100293211;LOC101930405;IGHV3-15;IGHV3-35;IGHV3-74;IGHV3-52;IGHV3-62;IGHV3-22;IGHV3-65;IGHV3-71;IGHV3OR16-6;IGHV3OR16-7,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8151999,1.48786476302521,4.94665088757397,9.99888256761123,7.40189998326009e-19,1.53563723611038e-17,32.1485099034759,GPL6244,RGS22,RGS22,,26166,RGS22,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8090823,-1.14128412941177,8.32236449704142,-9.99666968214865,7.50736336214621e-19,1.55481788869406e-17,32.1345194550562,GPL6244,SLCO2A1,SLCO2A1,,6578,SLCO2A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981732,1.89259054789916,8.71841171597633,9.99579680786347,7.549373938356611e-19,1.5608134699543502e-17,32.1290011350847,GPL6244,IGHV4-59,IGHV4-59,,3500;8935;3507;28396;642131;102723407;3495;3494;3492,IGHV4-59;IGHV4-61;IGHG1;SKAP2;IGHM;IGHV4-31;LOC642131;LOC102723407;IGHV4-55;IGHD;IGHA2;IGHV4-39;IGH,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8135341,2.33972522521009,6.49594662721894,9.99469048973433,7.60295658804799e-19,1.56917670513253e-17,32.1220071618743,GPL6244,CDHR3,CDHR3,,222256,CDHR3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7968866,2.34248163529412,5.96944633136095,9.97581769676848,8.577639009450061e-19,1.75518469457069e-17,32.0027275416209,GPL6244,FAM216B,FAM216B,,144809,FAM216B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971077,1.57060251092437,8.62946201183432,9.97421782759282,8.66577463870493e-19,1.7701881526927202e-17,31.9926187912324,GPL6244,POSTN,POSTN,,10631,POSTN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7962455,1.40707211260504,5.20641798816568,9.94782449502008,1.0257060780615e-18,2.0717186159771802e-17,31.8259147899997,GPL6244,NELL2,NELL2,,4753,NELL2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101992,-1.31767847058824,9.31912923076923,-9.94773014501598,1.02632420138786e-18,2.0717186159771802e-17,31.8253190722926,GPL6244,SLC39A8,SLC39A8,,64116,SLC39A8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981718,1.26355792100841,10.770558816568,9.94106085487149,1.07097051856067e-18,2.1545619018181902e-17,31.7832135671924,GPL6244,EPC1,EPC1,,80314;3507;652070;3500;100293211,EPC1;IGHV3-30;IGHM;SCFV;IGHG1;LOC100293211;IGHV3-21,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8114797,-1.05826266890756,6.07284319526627,-9.8912621823171,1.47150600190776e-18,2.8921869609864703e-17,31.4690571003467,GPL6244,SPRY4,SPRY4,,81848,SPRY4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8068383,1.31795875462185,7.06536792899408,9.84405999159631,1.98786670955123e-18,3.85008220083261e-17,31.1716764195861,GPL6244,CLIC6,CLIC6,,54102,CLIC6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981720,1.1943120184874,10.1316594674556,9.82077730353874,2.30546554660791e-18,4.44359891644588e-17,31.0251363596595,GPL6244,IGHV3-35,IGHV3-35,,101930405;3500;28424;3493;652070,IGHV3-35;LOC101930405;IGHV3-16;IGHV3-19;IGHV3-48;IGHV3-60;IGHV3OR16-13;IGHG1;IGHV3-21;IGHV3-74;IGHV3-72;IGHV3-64;IGHV3-52;IGHV3-62;IGHV3-22;IGHA1;SCFV,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043470,1.81765720672269,9.70293840236686,9.81174989763415,2.4417802497672098e-18,4.68681854140774e-17,30.9683442494976,GPL6244,IGKV3D-11,IGKV3D-11,,3514,IGKV3D-11;IGKV3-11;IGKC;IGKV3OR2-268,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8077499,-1.17821318655462,5.6701573964497,-9.80123575054546,2.61069170856615e-18,4.9916425467784905e-17,30.9022173060365,GPL6244,LINC00312,LINC00312,,29931,LINC00312,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7989146,1.47724088739496,4.8738749704142,9.78876182267577,2.82623621292288e-18,5.3951314288224405e-17,30.8237904060134,GPL6244,MNS1,MNS1,,55329,MNS1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043474,1.52635222689076,10.7579537278107,9.78068621379718,2.97513704056432e-18,5.63437204988013e-17,30.7730318734854,GPL6244,IGKV1D-42,IGKV1D-42,,3514,IGKV1D-42;IGKV1OR-2;IGKV1-6;IGKV1D-8;IGKV1-9;IGKV1-8;IGKV1-5;IGKC,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7952290,1.27671679663866,5.61149473372781,9.76755714501744,3.23406460238601e-18,6.105382622197911e-17,30.6905354857197,GPL6244,TRIM29,TRIM29,,23650,TRIM29,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043431,1.59790285546219,9.59693633136095,9.76594088077538,3.2674530302884697e-18,6.1393181937024e-17,30.680381869715,GPL6244,IGKV1D-33,IGKV1D-33,,3514,IGKV1D-33;IGKV1-33;IGKV1D-27;IGKC;IGKV1OR10-1;IGKV1D-39;IGKV1OR22-5;IGKV1-39,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8081288,1.37845851092437,7.04617934911243,9.75943057197733,3.4054529346739896e-18,6.37855212685803e-17,30.6394879494151,GPL6244,TMEM45A,TMEM45A,,55076,TMEM45A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7909768,1.55608080168067,5.07005526627219,9.74100709891312,3.82822883065967e-18,7.10362337366197e-17,30.5238045809936,GPL6244,SPATA17,SPATA17,,128153,SPATA17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043476,1.65723388067227,8.74708579881657,9.72081223668583,4.3518863755566e-18,7.96401871177663e-17,30.3970702151284,GPL6244,IGKV1D-43,IGKV1D-43,,3514,IGKV1D-43;IGKV1-9;IGKC,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8059905,1.01074870252101,9.54061822485207,9.71462207618946,4.5262471256605695e-18,8.25780964147234e-17,30.3582385252208,GPL6244,COL6A3,COL6A3,,1293,COL6A3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8129637,-1.20592437983193,5.38042278106509,-9.71047756200522,4.6468569903191295e-18,8.46493003571854e-17,30.3322434260372,GPL6244,VNN2,VNN2,,8875,VNN2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122202,1.10175693277311,5.55102834319527,9.70406478067597,4.83981087661204e-18,8.762990905380891e-17,30.2920276781507,GPL6244,MYB,MYB,,4602,MYB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8172225,1.29904612100841,4.34784934911243,9.69199050116917,5.2250188588346594e-18,9.41764334284679e-17,30.2163284848698,GPL6244,EFHC2,EFHC2,,80258,EFHC2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8062571,1.22698102521009,5.79339088757396,9.68416517882722,5.49081977994906e-18,9.866961860209211e-17,30.1672825595329,GPL6244,FAM83D,FAM83D,,81610,FAM83D,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7964997,1.09901413109244,5.02687562130178,9.68226119257664,5.55750228182171e-18,9.971794634800211e-17,30.1553508939123,GPL6244,CAPS2,CAPS2,,84698,CAPS2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7901175,1.96351803865547,7.19618414201183,9.67983711560744,5.6435674822156e-18,1.01110391922753e-16,30.1401609767375,GPL6244,TSPAN1,TSPAN1,,10103,TSPAN1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7967034,-1.45139573781513,5.7981624852071,-9.67848185126923,5.6922621547932006e-18,1.01789252227394e-16,30.1316690095244,GPL6244,PLA2G1B,PLA2G1B,,5319,PLA2G1B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8081001,1.22342005714286,6.86737426035503,9.67830922600534,5.69849453892274e-18,1.01789252227394e-16,30.1305873796812,GPL6244,ROBO2,ROBO2,,6092,ROBO2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8091910,1.15128594117647,4.15567579881657,9.66200676519599,6.3187443957911e-18,1.12031150637543e-16,30.0284653459604,GPL6244,SERPINI2,SERPINI2,,5276,SERPINI2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7953749,-1.00555068907563,4.1756775147929,-9.65623562919769,6.5540559152314195e-18,1.16031063980764e-16,29.9923258237706,GPL6244,CLEC4D,CLEC4D,,338339,CLEC4D,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121729,1.13134159495799,6.25230094674556,9.62370797105285,8.053057777558929e-18,1.40786759333257e-16,29.7887528923125,GPL6244,PLN,PLN,,5350,PLN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043449,1.68571102016807,8.61935934911243,9.62360275926636,8.0584220404977e-18,1.40786759333257e-16,29.7880947586533,GPL6244,IGKV3D-20,IGKV3D-20,,3514;50802,IGKV3D-20;IGKV3-20;IGKC;IGKV3-7;IGKV3D-11;IGKV3-11;IGKV3-15;IGKV3D-15;IGKV3OR2-268;IGK,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8084165,1.52456576134454,6.03063840236686,9.61177023179227,8.684967205596829e-18,1.51290609485251e-16,29.7140921278351,GPL6244,SOX2,SOX2,,6657,SOX2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7906613,1.36189940504202,6.40577378698225,9.60460409097811,9.087756687405449e-18,1.5761784094992e-16,29.6692870542262,GPL6244,SLAMF7,SLAMF7,,57823,SLAMF7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8001423,1.11256908067227,4.99872923076923,9.57755157203011,1.07831129928733e-17,1.8487546666404002e-16,29.5002359811828,GPL6244,RPGRIP1L,RPGRIP1L,,23322,RPGRIP1L,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8048541,1.24179237647059,8.03076698224852,9.56948126420255,1.13473388270813e-17,1.93715284262316e-16,29.4498324318333,GPL6244,DES,DES,,1674,DES,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8161884,1.08438650588236,4.97351029585799,9.54399598208418,1.33292605658559e-17,2.25935693279401e-16,29.2907471494968,GPL6244,PRUNE2,PRUNE2,,158471,PRUNE2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943984,-1.4163948789916,7.50703426035503,-9.50968785755511,1.6551449837052802e-17,2.79364160385284e-16,29.0767919040638,GPL6244,ZBTB16,ZBTB16,,7704,ZBTB16,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981740,1.34586529579832,10.5123644970414,9.48572939102533,1.92504828974261e-17,3.2128948411207003e-16,28.9275206426086,GPL6244,IGHV3-74,IGHV3-74,,101930405;3500;28831;3493;28424;80314;3507;652070;50802;154907,IGHV3-74;IGHV3OR16-13;LOC101930405;IGHG1;IGHV3OR16-9;IGHV3-21;IGHV3-23;IGHV3-53;IGHV3-66;IGLJ3;IGHA1;IGHV3-48;IGHV3-7;IGHV3-16;IGHV3-35;IGHV3-38;IGHV3-72;IGHV3-43;IGHV3-64;IGHV3-52;IGHV3-62;IGHV3-22;IGHV3-19;IGHV3-60;IGHV3-65;IGHV3-71;IGHV3-30;EPC1;IGHM;SCFV;IGK;C7orf66,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057821,1.59295180168068,5.29863668639053,9.46861766102534,2.14421824462367e-17,3.53914475459294e-16,28.8209788628348,GPL6244,DNAH7,DNAH7,,56171,DNAH7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8163637,1.40301981512605,8.14358319526627,9.4654047254821,2.1880568976794802e-17,3.6065213692786005e-16,28.8009810238492,GPL6244,TNC,TNC,,3371,TNC,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7957688,1.69373610420168,4.72237514792899,9.46220178220026,2.23264678525359e-17,3.67494890961163e-16,28.7810474857014,GPL6244,C12orf55,C12orf55,,144535,C12orf55,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8056611,-1.34456635966387,5.90647153846154,-9.44390019636292,2.50533472761529e-17,4.0955882346105e-16,28.6671879351121,GPL6244,LRP2,LRP2,,4036,LRP2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7926622,2.17657201176471,6.30384319526627,9.43955820231861,2.57474797008175e-17,4.19185807118213e-16,28.640185259831,GPL6244,SPAG6,SPAG6,,9576,SPAG6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101780,1.01058573445378,6.33371627218935,9.41618783994922,2.98256739541147e-17,4.82297856852614e-16,28.4949132075702,GPL6244,HPGDS,HPGDS,,27306,HPGDS,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125919,-1.3434174,7.97239076923077,-9.40552583170071,3.18938257265239e-17,5.15042185718866e-16,28.428675156571,GPL6244,FKBP5,FKBP5,,2289,FKBP5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7944164,1.46192966218488,5.01977189349112,9.40008457348378,3.3003655994756204e-17,5.32245194517324e-16,28.394880359521,GPL6244,TMPRSS4,TMPRSS4,,56649,TMPRSS4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7957433,1.87940165042017,5.1192600591716,9.38996791676023,3.51702222710137e-17,5.64898059326094e-16,28.3320639530893,GPL6244,LRRIQ1,LRRIQ1,,84125,LRRIQ1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043360,1.49695909747899,6.95465639053254,9.3538949704043,4.4112478061121404e-17,7.00989511742554e-16,28.1082559682614,GPL6244,IGKV3OR2-268,IGKV3OR2-268,,3514;50802,IGKV3OR2-268;IGKV3-7;IGKV3D-11;IGKC;IGKV3-15;IGKV3D-20;IGKV3D-15;IGKV3-11;IGKV3-20;IGK,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8001102,1.08011489915967,7.36257727810651,9.34907433326165,4.54674545294848e-17,7.20604882794885e-16,28.0783682085486,GPL6244,IGHV3OR16-8,IGHV3OR16-8,,,IGHV3OR16-8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8120222,1.17311161680673,7.0315875739645,9.32858779762955,5.1703005812334104e-17,8.10827978290541e-16,27.9514081482286,GPL6244,EFHC1,EFHC1,,114327,EFHC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8001104,1.33183483865546,9.70980266272189,9.31985605126468,5.46127186503787e-17,8.497682133750329e-16,27.8973228856708,GPL6244,IGHV3OR16-7,IGHV3OR16-7,,3500;3493;28424,IGHV3OR16-7;IGHV3-15;IGHV3OR16-6;IGHG1;IGHV3-7;IGHV3-21;IGHV3-23;IGHV3-38;IGHV3-48;IGHV3-53;IGHV3-66;IGHV3-72;IGHA1,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7940333,-1.22315327058824,6.54649319526627,-9.31084263915834,5.77871936984039e-17,8.95664026842965e-16,27.8415102807103,GPL6244,MS4A15,MS4A15,,219995,MS4A15,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7916789,1.67089965378152,6.09050544378698,9.30698228634278,5.920230951914441e-17,9.164088066758749e-16,27.8176117056061,GPL6244,WDR78,WDR78,,79819,WDR78,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7995263,1.4511219394958,8.93175272189349,9.30666658133411,5.931955304359831e-17,9.17035781204398e-16,27.8156573903726,GPL6244,IGHV3-7,IGHV3-7,,3500;100293211;101930405;28831;3493;28396;3507;50802;28424;28442;154907;3501;3492;152098;652070,IGHV3-7;IGHV3-72;IGHV3OR16-9;IGHV3-15;IGHV3OR16-6;IGHV3OR16-7;IGHG1;LOC100293211;LOC101930405;IGHV3-16;IGHV3-21;IGHV3-23;IGHV3-35;IGHV3-38;IGHV3-48;IGHV3-53;IGHV3-66;IGHV3-74;IGHV3-64;IGHV3-62;IGHV3-22;IGHV3-19;IGHV3-65;IGHV3-71;IGHV3OR16-13;IGHV3OR16-16;IGHV3OR16-15;IGLJ3;IGHA1;IGHV4-31;IGHM;IGK;C7orf66;IGHG2;IGH;ZCWPW2;SCFV,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8053690,1.51297454453782,8.83875573964497,9.2967439111266,6.31246144871172e-17,9.72086524640529e-16,27.7542439486039,GPL6244,IGKC,IGKC,,3514,IGKC,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121370,1.01808140672269,5.61057928994083,9.29155737321977,6.52091311960907e-17,1.00289461749457e-15,27.722151955338,GPL6244,ARMC2,ARMC2,,84071,ARMC2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7999674,1.1435029697479,8.9179998816568,9.27657682245976,7.162231216148821e-17,1.10011135003828e-15,27.6294920590688,GPL6244,MYH11,MYH11,,4629,MYH11,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085774,1.18058884537815,5.23339680473373,9.27517674994138,7.225282194507771e-17,1.1069502849277902e-15,27.6208346447366,GPL6244,ZNF385D,ZNF385D,,79750,ZNF385D,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8002481,1.49780926554622,5.0559050295858,9.26466675554972,7.71655281728114e-17,1.17618375212385e-15,27.5558593947192,GPL6244,HYDIN,HYDIN,,54768;100288805;101930373,HYDIN;HYDIN2;LOC101930373,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7902660,1.43955929579832,4.85638437869823,9.26135127528121,7.878316824973711e-17,1.1993106504259301e-15,27.5353673792162,GPL6244,WDR63,WDR63,,126820,WDR63,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043055,1.42746843865546,5.42427869822485,9.24703486610295,8.6164403328192e-17,1.3051896904089e-15,27.4469097999823,GPL6244,DNAH6,DNAH6,,1768,DNAH6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7936201,2.208883097479,5.54805798816568,9.24455288972601,8.75122647154842e-17,1.3237614725949802e-15,27.4315789073993,GPL6244,WDR96,WDR96,,80217,WDR96,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951479,1.29378808403362,4.8957225443787,9.2369796034215,9.17559853612424e-17,1.38619977884557e-15,27.3848080407808,GPL6244,SLN,SLN,,6588,SLN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8059538,-1.00092858319328,5.61967473372781,-9.23638694418199,9.20965925029116e-17,1.3895887378911502e-15,27.3811484539989,GPL6244,SLC19A3,SLC19A3,,80704,SLC19A3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8127072,1.72207448739496,5.18309899408284,9.23586093760655,9.239994679428991e-17,1.3924077732556902e-15,27.3779005036643,GPL6244,GSTA1,GSTA1,,2938,GSTA1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7979505,1.15717526218488,5.02204591715976,9.22806491731999,9.70142777245641e-17,1.44915077351068e-15,27.3297694086569,GPL6244,SIX1,SIX1,,6495,SIX1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8030860,-1.14462941176471,5.06005834319527,-9.22670610023817,9.784167268302871e-17,1.4578653223967502e-15,27.3213817313879,GPL6244,FPR2,FPR2,,2358,FPR2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8092707,-1.15528570420168,6.43292,-9.19947605196094,1.15983833068615e-16,1.7153549568935001e-15,27.153384159049,GPL6244,LEPREL1,LEPREL1,,55214,LEPREL1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8063601,1.8507116487395,7.25880402366864,9.1833179895252,1.28292229829766e-16,1.89037256037694e-15,27.0537751477528,GPL6244,C20orf85,C20orf85,,128602,C20orf85,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8064894,-1.01600996638656,6.44035869822485,-9.15884853397762,1.49447070385979e-16,2.1832426541717003e-15,26.9030424444743,GPL6244,LRRN4,LRRN4,,164312,LRRN4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8113483,1.90777977478992,6.3248650887574,9.142805039566,1.6516487827686e-16,2.39238823685875e-15,26.8042884991563,GPL6244,TMEM232,TMEM232,,642987,TMEM232,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7940323,2.29110631932774,6.43043621301775,9.13996524965304,1.68113478650626e-16,2.4233486970747603e-15,26.7868146698902,GPL6244,MS4A8,MS4A8,,83661,MS4A8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179709,-1.00191857815126,7.08789023668639,-9.13722678339876,1.71006428733854e-16,2.4620805100838e-15,26.7699660720376,GPL6244,SFTA2,SFTA2,,389376,SFTA2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981601,1.22439854117647,7.11615485207101,9.11774972038902,1.9306062640705001e-16,2.75636139254987e-15,26.6501822871866,GPL6244,MIR8071-1,MIR8071-1,,102465871;102466889;3493;3500;3507;3495;3492;28396;3494,MIR8071-1;MIR8071-2;IGHD;IGHM;IGHA1;IGHG1;IGH;IGHV4-31;IGHA2,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7995803,-1.15341513781513,6.1050025443787,-9.09422755791677,2.23494571146605e-16,3.16066287006145e-15,26.5056390465697,GPL6244,MT1JP,MT1JP,,4498,MT1JP,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043059,1.82694865210084,4.91003289940828,9.08796390573433,2.32373507797887e-16,3.2707460756004104e-15,26.4671708922547,GPL6244,DNAH6,DNAH6,,1768,DNAH6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8018774,1.12595108739496,5.62613686390533,9.08609479010805,2.35090349007067e-16,3.30509373015817e-15,26.4556935266582,GPL6244,ST6GALNAC1,ST6GALNAC1,,55808,ST6GALNAC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8015337,1.49702646218488,5.46936822485207,9.05905480114824,2.78116693343668e-16,3.8908710100710305e-15,26.2897459394112,GPL6244,KRT15,KRT15,,3866,KRT15,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8080863,2.30401619159664,5.6525373964497,9.05794761442109,2.8003626589877003e-16,3.9093847867877406e-15,26.2829546990503,GPL6244,SNTN,SNTN,,132203,SNTN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918794,1.28165429915967,4.76005023668639,9.05699519180506,2.81698051886739e-16,3.9279950058886e-15,26.2771129811201,GPL6244,AMPD1,AMPD1,,270,AMPD1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8088322,1.68521305042017,4.70502230769231,9.05241853830755,2.8982113956421005e-16,4.0224885224068705e-15,26.2490449268297,GPL6244,DNAH12,DNAH12,,201625,DNAH12,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7985398,1.82716239159664,6.49782840236686,9.05005378540548,2.94109141656844e-16,4.077267103015421e-15,26.234544143368,GPL6244,FAM154B,FAM154B,,283726,FAM154B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8002470,1.49939818655462,5.2235274556213,9.00266171475019,3.94658641612698e-16,5.34107674662711e-15,25.9442163426036,GPL6244,HYDIN,HYDIN,,54768;100288805;101930373,HYDIN;HYDIN2;LOC101930373,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8098060,-1.08553459495798,4.41045668639053,-9.00246820374253,3.951323898061e-16,5.3414389798449e-15,25.9430319884879,GPL6244,RXFP1,RXFP1,,59350,RXFP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8091887,2.30232656134454,5.26102165680473,8.98779750009751,4.32744342882318e-16,5.8169796371695104e-15,25.853268710488,GPL6244,ZBBX,ZBBX,,79740,ZBBX,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7931281,1.44928135630252,5.81376928994083,8.98129056457705,4.50545816483976e-16,6.0358996715061905e-15,25.8134725491016,GPL6244,FANK1,FANK1,,92565,FANK1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7987815,-1.19664395462185,5.8103801183432,-8.97430873796155,4.70456496762995e-16,6.288540420937131e-15,25.7707834772058,GPL6244,PLA2G4F,PLA2G4F,,255189,PLA2G4F,GPL6244_platform_table,True,False
