series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P38093,-1.8581,2.21695833333333,-7.15030299220524,4.02361733322667e-09,3.58626762309333e-07,10.7402548941906,GPL6480,ATOH8,ATOH8,,84913,ATOH8,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P53390,-1.756465,2.71917916666667,-7.14747192200566,4.06426493066249e-09,3.60706159578901e-07,10.7304633594017,GPL6480,PTPRB,PTPRB,,5787,PTPRB,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P750164,-1.023545,0.635533333333333,-7.14521387664807,4.096980081945281e-09,3.62799532094507e-07,10.7226535398088,GPL6480,LOC100506328,LOC100506328,,100506328,LOC100506328,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111321,-2.7133825,-0.153277083333333,-7.13945204788175,4.18166003785776e-09,3.6870550871434e-07,10.7027247237768,GPL6480,ARG1,ARG1,,383,ARG1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P325992,-1.79334,1.339,-7.1363461570809,4.22803183238963e-09,3.70404498136698e-07,10.6919818281358,GPL6480,LIFR,LIFR,,3977,LIFR,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P226620,-1.01825,1.57862083333333,-7.13082619362907,4.31172205640477e-09,3.76128945345948e-07,10.6728883591077,GPL6480,ARHGAP31,ARHGAP31,,57514,ARHGAP31,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P96158,3.1863825,0.48634375,7.10762423052237,4.682041569143831e-09,4.04134114389257e-07,10.5926250807905,GPL6480,KRT17,KRT17,,3872,KRT17,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P47410,-1.0272875,2.01655208333333,-7.10549933159548,4.717509963040361e-09,4.06340143875325e-07,10.5852737207297,GPL6480,ESAM,ESAM,,90952,ESAM,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P255444,1.132735,0.777208333333333,7.08923389330849,4.9980804735876205e-09,4.25147924101851e-07,10.5289979911047,GPL6480,DAPP1,DAPP1,,27071,DAPP1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P79398,-2.92337,3.23924583333333,-7.0551308321595,5.641813176619431e-09,4.71393795967681e-07,10.4109887704528,GPL6480,IL1R2,IL1R2,,7850,IL1R2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P200780,-1.1407825,0.685522916666667,-7.0546923915431,5.65060855625561e-09,4.71393795967681e-07,10.4094714515056,GPL6480,TGFBR3,TGFBR3,,7049,TGFBR3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P394865,1.22003,-0.299370833333333,7.05381638361162,5.66822296126992e-09,4.71393795967681e-07,10.4064398247769,GPL6480,GOLM1,GOLM1,,51280,GOLM1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P135990,-1.822365,4.1431625,-7.04487923378982,5.8511012697761e-09,4.83659580767783e-07,10.3755099307496,GPL6480,SLCO2A1,SLCO2A1,,6578,SLCO2A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P331882,1.1142825,-0.33208125,7.04258490066551,5.8989955833826105e-09,4.86637462613053e-07,10.3675694085648,GPL6480,KIAA1211,KIAA1211,,57482,KIAA1211,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P151637,-1.258505,0.977258333333333,-7.0405025461728,5.9428047439708506e-09,4.89267057234548e-07,10.3603624453116,GPL6480,RNASE2,RNASE2,,6036,RNASE2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P282343,-1.045555,1.98030416666667,-7.03082018490222,6.1508250614921605e-09,5.02877642330354e-07,10.3268510686309,GPL6480,CDKL5,CDKL5,,6792,CDKL5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P817236,-1.0071,-1.01,-7.03052936325503,6.1571847914594606e-09,5.02877642330354e-07,10.3258444873534,GPL6480,CHRM3,CHRM3,,1131,CHRM3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P4096,-3.1702275,1.48503125,-7.02745321442744,6.22485912891879e-09,5.06387349773156e-07,10.3151973427071,GPL6480,CA4,CA4,,762,CA4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P317708,-1.47316,1.84105416666667,-7.02350250347312,6.312867688478511e-09,5.11516947090156e-07,10.3015229295596,GPL6480,SDR16C5,SDR16C5,,195814,SDR16C5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P316974,1.0689175,-0.812097916666667,7.01878343055833,6.419627896816671e-09,5.18111439502925e-07,10.2851886723664,GPL6480,SYNJ2,SYNJ2,,8871,SYNJ2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P31453,1.960915,1.22095833333333,7.0182344692971,6.4321639684631406e-09,5.18111439502925e-07,10.2832885133141,GPL6480,STEAP1,STEAP1,,26872,STEAP1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P857404,1.13239,-1.75216666666667,7.01716822345726,6.456582853583851e-09,5.19058621562624e-07,10.2795978256441,GPL6480,MEX3A,MEX3A,,92312,MEX3A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P105933,-3.1309975,2.04771041666667,-7.01514156536857,6.5032531335306305e-09,5.21787433414395e-07,10.2725827292099,GPL6480,VIPR1,VIPR1,,7433,VIPR1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P312920,3.085405,0.449295833333333,7.00355974536489,6.77651918585402e-09,5.38444353914758e-07,10.232492012953,GPL6480,POU2AF1,POU2AF1,,5450,POU2AF1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111888,2.6628725,0.410835416666667,6.9973936973566,6.92666478651846e-09,5.48249529434859e-07,10.2111472452054,GPL6480,CTHRC1,CTHRC1,,115908,CTHRC1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P69329,-1.6181625,0.37543125,-6.96214535110726,7.851221629225631e-09,6.07201806677294e-07,10.0891188632323,GPL6480,HYAL1,HYAL1,,3373,HYAL1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P431971,-1.67968,2.02765416666667,-6.96109065346207,7.88071335989727e-09,6.07201806677294e-07,10.0854672844867,GPL6480,CRTAC1,CRTAC1,,55118,CRTAC1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P1712,-1.2395675,0.970414583333333,-6.95082369237275,8.173660768655351e-09,6.27565714447321e-07,10.0499202527761,GPL6480,RNASE2,RNASE2,,6036,RNASE2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P25030,-1.8630875,2.97546458333333,-6.92051086101892,9.10375797393431e-09,6.87392406871652e-07,9.94496199470968,GPL6480,HSD17B6,HSD17B6,,8630,HSD17B6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P369994,1.520985,0.556825,6.91445090233742,9.302040536410471e-09,6.99174786153957e-07,9.92397825687134,GPL6480,DCLK1,DCLK1,,9201,DCLK1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P397386,-1.6180925,0.451889583333333,-6.9079879605498,9.518275543842981e-09,7.0825643792661e-07,9.90159874854251,GPL6480,LIFR,LIFR,,3977,LIFR,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P153195,1.3714675,0.863314583333333,6.90720405622574,9.544843056703641e-09,7.08946676313132e-07,9.89888426433754,GPL6480,BEAN1,BEAN1,,146227,BEAN1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P39871,-1.3312975,0.765885416666667,-6.89161356100548,1.00889195122654e-08,7.4263141831756e-07,9.84489684930023,GPL6480,SLC19A3,SLC19A3,,80704,SLC19A3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P434212,-1.126115,0.128320833333333,-6.88781907212321,1.02259711862948e-08,7.51370642720586e-07,9.8317568545068,GPL6480,SULT1A1,SULT1A1,,6817,SULT1A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P67904,-1.07574,0.7936875,-6.85937469486402,1.13144693006949e-08,8.18153864776877e-07,9.73325342845372,GPL6480,SYT15,SYT15,,83849,SYT15,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111860,-1.1833825,0.617785416666667,-6.85639507448038,1.14349996268506e-08,8.22517517019075e-07,9.72293468661133,GPL6480,RADIL,RADIL,,55698,RADIL,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7412,-1.55116,0.845941666666667,-6.85447371969402,1.15134020766761e-08,8.26706628973241e-07,9.71628080887616,GPL6480,BTNL8,BTNL8,,79908,BTNL8,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P120902,3.39334,0.472483333333333,6.84104245277206,1.20767089897212e-08,8.61121858397509e-07,9.66976631650443,GPL6480,LGALS2,LGALS2,,3957,LGALS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P365975,1.05032,2.88810416666667,6.8388789423716,1.21699913017443e-08,8.64765413122211e-07,9.66227369192608,GPL6480,COL8A2,COL8A2,,1296,COL8A2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P45728,-1.09319,1.90909583333333,-6.8141017244085,1.32911134077718e-08,9.34709519242956e-07,9.57646483381842,GPL6480,CGN,CGN,,57530,CGN,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P389251,-1.5326925,0.67363125,-6.81301742450357,1.33424698782327e-08,9.35113273517162e-07,9.57270964106065,GPL6480,CYP3A4,CYP3A4,,1576,CYP3A4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P46689,-1.0326925,1.80327291666667,-6.80917540010653,1.35260458865139e-08,9.4474937197116e-07,9.55940377000199,GPL6480,SASH1,SASH1,,23328,SASH1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P759477,1.295175,-0.022925,6.80736250135644,1.36135435939156e-08,9.49243685970303e-07,9.55312525245296,GPL6480,ITGB8,ITGB8,,3696,ITGB8,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138985,1.578365,-2.18680833333333,6.8064832286153,1.36561845141629e-08,9.49832356403483e-07,9.55008011205982,GPL6480,CD3D,CD3D,,915,CD3D,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P39251,-1.0904725,1.20004791666667,-6.78572763917363,1.47024808505561e-08,1.01311212583664e-06,9.47819828033982,GPL6480,PLIN5,PLIN5,,440503,PLIN5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P98410,1.3887975,-0.33265625,6.77622445301082,1.52079470188639e-08,1.04268533072478e-06,9.44528643435679,GPL6480,CD3G,CD3G,,917,CD3G,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P315836,-1.22152,1.28672916666667,-6.77321754737209,1.5371474317873e-08,1.05146851390958e-06,9.43487281549924,GPL6480,BAIAP2,BAIAP2,,10458,BAIAP2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P5301,-1.3792375,2.06238541666667,-6.77292744234997,1.53873441059939e-08,1.05146851390958e-06,9.4338681146739,GPL6480,TFCP2L1,TFCP2L1,,29842,TFCP2L1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P294408,-1.502735,1.13008333333333,-6.77158962842556,1.54607396686354e-08,1.05297396414294e-06,9.42923495753407,GPL6480,PLA1A,PLA1A,,51365,PLA1A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P412156,1.6562125,1.55195208333333,6.76031389540181,1.60934331061965e-08,1.09062935099844e-06,9.39018466146938,GPL6480,CXCL12,CXCL12,,6387,CXCL12,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P84154,1.07171,0.730891666666667,6.75058782636741,1.66599393811101e-08,1.12160511432761e-06,9.35650147567581,GPL6480,ARHGAP15,ARHGAP15,,55843,ARHGAP15,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P110022,-1.1052825,-0.37504375,-6.74899201309506,1.67547758773668e-08,1.1224604754445e-06,9.3509749086053,GPL6480,GATA2,GATA2,,2624,GATA2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P6362,2.6844425,1.89132291666667,6.73834432181623,1.74015208970466e-08,1.15634093481185e-06,9.31410044329441,GPL6480,DERL3,DERL3,,91319,DERL3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P324783,-1.43211,2.2146875,-6.73645120607875,1.75190966983029e-08,1.16227016930489e-06,9.30754436725428,GPL6480,ACVRL1,ACVRL1,,94,ACVRL1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P131935,1.591015,-0.879891666666667,6.73364373289717,1.76949249603942e-08,1.17014826350994e-06,9.29782179874029,GPL6480,FERMT1,FERMT1,,55612,FERMT1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P205370,1.7746625,1.76006041666667,6.7288545924155,1.79989452260486e-08,1.18452127490849e-06,9.28123660476762,GPL6480,ASB2,ASB2,,51676,ASB2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P208422,-1.795145,0.803045833333333,-6.72684580878992,1.81280151780671e-08,1.19110356137941e-06,9.2742800555099,GPL6480,F2RL3,F2RL3,,9002,F2RL3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P124642,1.7096875,0.695402083333333,6.72270554578591,1.83969660351388e-08,1.2068409719051e-06,9.25994212522713,GPL6480,RASGRP1,RASGRP1,,10125,RASGRP1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P154605,1.22699,-1.04375833333333,6.71557892373858,1.88692896507745e-08,1.22800138997104e-06,9.23526253012132,GPL6480,SULF2,SULF2,,55959,SULF2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P224727,1.9627175,-1.77465208333333,6.71146934199451,1.91471490367936e-08,1.24410952537011e-06,9.2210311370753,GPL6480,LOC100506798,LOC100506798,,100506798,LOC100506798,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7402,-1.276005,1.9781375,-6.70702206508864,1.9452452500968e-08,1.26194707680331e-06,9.20563044296015,GPL6480,PDZD2,PDZD2,,23037,PDZD2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P106682,-1.9642475,1.75941458333333,-6.6997823418509,1.99599032997408e-08,1.2905664452512e-06,9.1805599562343,GPL6480,EMP2,EMP2,,2013,EMP2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P243749,-2.07176,2.59802083333333,-6.68848780718357,2.07781279802194e-08,1.33947051444811e-06,9.14144886138332,GPL6480,PDK4,PDK4,,5166,PDK4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P70961,-1.4261375,1.72770208333333,-6.66654092348827,2.24651866479503e-08,1.43469260524293e-06,9.0654537373017,GPL6480,INMT,INMT,,11185,INMT,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P137665,1.57505,2.45795416666667,6.6585619361935,2.31119104581989e-08,1.46514526404529e-06,9.03782623573421,GPL6480,CHI3L1,CHI3L1,,1116,CHI3L1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P72668,-1.4880275,2.48467708333333,-6.65845495429069,2.31207069716416e-08,1.46514526404529e-06,9.03745581218084,GPL6480,SDPR,SDPR,,8436,SDPR,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P100022,1.3214075,1.42233541666667,6.65331427031423,2.35473642580968e-08,1.48987952867588e-06,9.01965640860187,GPL6480,SV2B,SV2B,,9899,SV2B,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P83298,1.3130025,-0.41894375,6.6356109084908,2.50778089010681e-08,1.56527899525488e-06,8.95836167982326,GPL6480,PRRX2,PRRX2,,51450,PRRX2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P345650,-1.0152475,1.99264791666667,-6.63025584829335,2.55600490538666e-08,1.59264743344762e-06,8.93982152847983,GPL6480,WWC3,WWC3,,55841,WWC3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P79300,-1.5067375,4.20613541666667,-6.60792662912195,2.76728140520892e-08,1.71129016008395e-06,8.86251822230308,GPL6480,CLDN5,CLDN5,,7122,CLDN5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138541,-1.2947825,0.218989583333333,-6.58293834235433,3.02447785967182e-08,1.83709025550437e-06,8.77601846227877,GPL6480,AKR1C3,AKR1C3,,8644,AKR1C3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P92569,-1.182045,0.8223375,-6.56846075997021,3.18428133887929e-08,1.91430403070456e-06,8.72590762721376,GPL6480,WWC2,WWC2,,80014,WWC2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P830315,-1.3018425,1.17871875,-6.56777124048754,3.19209927796545e-08,1.916194295704e-06,8.72352110994788,GPL6480,KCNK3,KCNK3,,3777,KCNK3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P365807,-1.09838,1.33190833333333,-6.56282981635992,3.24869036847082e-08,1.94447160740589e-06,8.70641845840168,GPL6480,EFNB1,EFNB1,,1947,EFNB1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P14673,1.304785,0.147995833333333,6.54998718990363,3.40050124975444e-08,2.02058769912945e-06,8.66197136794966,GPL6480,IGDCC4,IGDCC4,,57722,IGDCC4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P83102,2.8409475,0.50581875,6.5400718468256,3.52254024253252e-08,2.08404256773208e-06,8.62765762073313,GPL6480,IGLL1,IGLL1,,3543,IGLL1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P52986,1.3584075,-2.16370625,6.53642385876985,3.56853280900916e-08,2.10480177271511e-06,8.61503365459679,GPL6480,VWCE,VWCE,,220001,VWCE,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P217319,1.023855,-0.128825,6.53332107570065,3.60812340895711e-08,2.11635278636969e-06,8.60429661223802,GPL6480,FGF13,FGF13,,2258,FGF13,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P794447,1.123105,0.143533333333333,6.52948784459624,3.65764069163575e-08,2.1362288939753e-06,8.59103217860954,GPL6480,MIR100HG,MIR100HG,,399959,MIR100HG,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121480,1.43469,0.2775625,6.52832678230892,3.67277269500989e-08,2.14201536977817e-06,8.58701452696256,GPL6480,CD200,CD200,,4345,CD200,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P64611,1.08455,0.397429166666667,6.52719625062857,3.68756688283618e-08,2.14758866756084e-06,8.58310255005628,GPL6480,P2RY6,P2RY6,,5031,P2RY6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P211727,-1.22796,-0.614675,-6.52042269158557,3.77746108819514e-08,2.19370969711049e-06,8.55966462028039,GPL6480,FGF12,FGF12,,2257,FGF12,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P10214,-1.96887,0.0278,-6.51549248995847,3.84426484982172e-08,2.22305865786587e-06,8.54260575572451,GPL6480,STXBP6,STXBP6,,29091,STXBP6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P216468,-1.794865,1.56506666666667,-6.5133401483676,3.87379767598985e-08,2.23383550936123e-06,8.53515867199068,GPL6480,SLC1A1,SLC1A1,,6505,SLC1A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P81103,2.4851925,0.34329375,6.50861312893014,3.93945609074745e-08,2.2621526571519e-06,8.51880361077996,GPL6480,SFRP2,SFRP2,,6423,SFRP2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P30254,1.2035225,0.597285416666667,6.4971421751781,4.10344633908118e-08,2.33993463007411e-06,8.47911740136428,GPL6480,PLK2,PLK2,,10769,PLK2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P62021,1.9869825,-0.52939375,6.48732351406539,4.24921965102217e-08,2.40632604546836e-06,8.44515026993659,GPL6480,THBS2,THBS2,,7058,THBS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P77493,1.595735,-2.15198333333333,6.48252801607284,4.32228472636715e-08,2.4409596939539e-06,8.4285614072534,GPL6480,TUBB3,TUBB3,,10381,TUBB3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P239076,2.834605,0.444070833333333,6.45923215624416,4.69547295187807e-08,2.62997801949455e-06,8.3479838529731,GPL6480,IGLL1,IGLL1,,3543,IGLL1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P213141,1.1691475,1.83216458333333,6.45681590094658,4.73597600611871e-08,2.64543618870391e-06,8.33962718512952,GPL6480,TRIM2,TRIM2,,23321,TRIM2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P827037,1.268575,-2.39769166666667,6.45594604297575,4.75064244653315e-08,2.64627429781414e-06,8.33661880473311,GPL6480,LRRC15,LRRC15,,131578,LRRC15,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P265346,2.6080475,0.674322916666667,6.45567624098233,4.75520071275787e-08,2.64627429781414e-06,8.3356857062222,GPL6480,KRT14,KRT14,,3861,KRT14,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P98350,1.3390425,1.48768125,6.45557931032058,4.75683940850982e-08,2.64627429781414e-06,8.33535047623837,GPL6480,BIRC3,BIRC3,,330,BIRC3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P62647,1.2894725,1.87918541666667,6.44910485656019,4.86758185361047e-08,2.70055285518307e-06,8.31295951021273,GPL6480,SLAMF1,SLAMF1,,6504,SLAMF1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P207520,2.0907325,2.26273958333333,6.44597809108783,4.92198172817408e-08,2.72704393047483e-06,8.30214648233587,GPL6480,COL1A1,COL1A1,,1277,COL1A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P120125,2.0706525,1.61875625,6.42537762773631,5.29588267910793e-08,2.90211587297218e-06,8.23091303906111,GPL6480,COLEC11,COLEC11,,78989,COLEC11,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P204941,1.670635,0.895920833333333,6.41739524507228,5.44827075205799e-08,2.96537746352715e-06,8.20331466705479,GPL6480,GJB2,GJB2,,2706,GJB2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P189592,-1.700665,1.20919166666667,-6.40892241972742,5.61481286441639e-08,3.02904378211937e-06,8.17402288828047,GPL6480,USHBP1,USHBP1,,83878,USHBP1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P14584,1.11371,0.180979166666667,6.40669624796379,5.65940724128621e-08,3.04908931527904e-06,8.16632708356001,GPL6480,BACE2,BACE2,,25825,BACE2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P90436,2.635785,3.92,6.40335742925527,5.72695357952096e-08,3.08143171601522e-06,8.15478520370107,GPL6480,COMP,COMP,,1311,COMP,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P260443,1.725755,1.24257916666667,6.39836302983446,5.82949829701459e-08,3.12839568295286e-06,8.13752088858037,GPL6480,THBS4,THBS4,,7060,THBS4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P131622,-1.6686125,3.71160208333333,-6.39389185843458,5.9228537727476e-08,3.17019588358553e-06,8.12206595502768,GPL6480,FAM107A,FAM107A,,11170,FAM107A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P107963,-1.41911,1.69129583333333,-6.38853507298888,6.03666703371243e-08,3.22269984872669e-06,8.10355074014728,GPL6480,FUT1,FUT1,,2523,FUT1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P204947,1.37488,0.805495833333333,6.38203969640718,6.17760313867582e-08,3.2803445762287e-06,8.08110144281504,GPL6480,GJB2,GJB2,,2706,GJB2,GPL6480_platform_table,True,False
