gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015865,purine nucleotide transport,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015868,purine ribonucleotide transport,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015872,dopamine transport,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015908,fatty acid transport,0/11,55/7416,0,0,-0.286881355811409,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015909,long-chain fatty acid transport,0/11,35/7416,0,0,-0.228541886710045,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015914,phospholipid transport,0/11,53/7416,0,0,-0.281578780303311,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015918,sterol transport,0/11,56/7416,0,0,-0.289497285026567,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015931,nucleobase-containing compound transport,0/11,88/7416,0,0,-0.363695556117079,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015980,energy derivation by oxidation of organic compounds,0/11,143/7416,0,0,-0.465372390266313,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0015986,proton motive force-driven ATP synthesis,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016042,lipid catabolic process,0/11,168/7416,0,0,-0.505283291449779,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016045,detection of bacterium,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016050,vesicle organization,0/11,131/7416,0,0,-0.445051489227632,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016052,carbohydrate catabolic process,0/11,74/7416,0,0,-0.333194680037123,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016053,organic acid biosynthetic process,0/11,169/7416,0,0,-0.506819843522301,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016054,organic acid catabolic process,0/11,117/7416,0,0,-0.420194765424112,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016055,Wnt signaling pathway,0/11,200/7416,0,0,-0.552530332158401,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016071,mRNA metabolic process,0/11,269/7416,0,0,-0.643878076198437,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016072,rRNA metabolic process,0/11,133/7416,0,0,-0.448497528690835,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016073,snRNA metabolic process,0/11,21/7416,0,0,-0.176860132902923,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016079,synaptic vesicle exocytosis,0/11,33/7416,0,0,-0.221886011993937,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016101,diterpenoid metabolic process,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016114,terpenoid biosynthetic process,0/11,17/7416,0,0,-0.159084305326557,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016125,sterol metabolic process,0/11,77/7416,0,0,-0.339950987895534,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016126,sterol biosynthetic process,0/11,36/7416,0,0,-0.23179948050005,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016137,glycoside metabolic process,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016180,snRNA processing,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016188,synaptic vesicle maturation,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016197,endosomal transport,0/11,103/7416,0,0,-0.393876630928794,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016236,macroautophagy,0/11,118/7416,0,0,-0.422015559011157,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016239,positive regulation of macroautophagy,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016241,regulation of macroautophagy,0/11,57/7416,0,0,-0.292090488612584,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016242,negative regulation of macroautophagy,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016264,gap junction assembly,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016266,protein O-linked glycosylation via N-acetyl-galactosamine,0/11,24/7416,0,0,-0.189109797934261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016310,phosphorylation,0/11,363/7416,0,0,-0.752932007203677,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016311,dephosphorylation,0/11,55/7416,0,0,-0.286881355811409,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016358,dendrite development,0/11,89/7416,0,0,-0.365781129283865,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016441,post-transcriptional gene silencing,0/11,80/7416,0,0,-0.346580976481196,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016444,somatic cell DNA recombination,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016445,somatic diversification of immunoglobulins,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016447,somatic recombination of immunoglobulin gene segments,0/11,21/7416,0,0,-0.176860132902923,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016482,cytosolic transport,0/11,42/7416,0,0,-0.250473893883728,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016485,protein processing,0/11,112/7416,0,0,-0.410977473432107,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016486,peptide hormone processing,0/11,21/7416,0,0,-0.176860132902923,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016525,negative regulation of angiogenesis,0/11,82/7416,0,0,-0.350934335856524,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016540,protein autoprocessing,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016553,base conversion or substitution editing,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016556,mRNA modification,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016567,protein ubiquitination,0/11,217/7416,0,0,-0.576213154912291,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016579,protein deubiquitination,0/11,40/7416,0,0,-0.244404349492965,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016601,Rac protein signal transduction,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0016925,protein sumoylation,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017004,cytochrome complex assembly,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,0/11,82/7416,0,0,-0.350934335856524,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017121,plasma membrane phospholipid scrambling,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017145,stem cell division,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017148,negative regulation of translation,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017156,calcium-ion regulated exocytosis,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017157,regulation of exocytosis,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0017158,regulation of calcium ion-dependent exocytosis,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018105,peptidyl-serine phosphorylation,0/11,28/7416,0,0,-0.204317215435722,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018107,peptidyl-threonine phosphorylation,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018108,peptidyl-tyrosine phosphorylation,0/11,76/7416,0,0,-0.337713292560373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018146,keratan sulfate proteoglycan biosynthetic process,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018149,peptide cross-linking,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018193,peptidyl-amino acid modification,0/11,170/7416,0,0,-0.508352173400596,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018205,peptidyl-lysine modification,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018209,peptidyl-serine modification,0/11,28/7416,0,0,-0.204317215435722,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018210,peptidyl-threonine modification,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018212,peptidyl-tyrosine modification,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0018958,phenol-containing compound metabolic process,0/11,52/7416,0,0,-0.278890788865242,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019068,virion assembly,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019079,viral genome replication,0/11,61/7416,0,0,-0.302247674313188,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019080,viral gene expression,0/11,30/7416,0,0,-0.211517042078022,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019082,viral protein processing,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019083,viral transcription,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019098,reproductive behavior,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019216,regulation of lipid metabolic process,0/11,157/7416,0,0,-0.488091019264717,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019217,regulation of fatty acid metabolic process,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019218,regulation of steroid metabolic process,0/11,51/7416,0,0,-0.276177377454946,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019221,cytokine-mediated signaling pathway,0/11,288/7416,0,0,-0.667116661092976,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019226,transmission of nerve impulse,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019228,neuronal action potential,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019229,regulation of vasoconstriction,0/11,42/7416,0,0,-0.250473893883728,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019233,sensory perception of pain,0/11,29/7416,0,0,-0.207947803925746,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019318,hexose metabolic process,0/11,99/7416,0,0,-0.386047246001254,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019319,hexose biosynthetic process,0/11,39/7416,0,0,-0.241313601090843,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019320,hexose catabolic process,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019359,nicotinamide nucleotide biosynthetic process,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019363,pyridine nucleotide biosynthetic process,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019364,pyridine nucleotide catabolic process,0/11,36/7416,0,0,-0.23179948050005,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019369,arachidonate metabolic process,0/11,33/7416,0,0,-0.221886011993937,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019370,leukotriene biosynthetic process,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019377,glycolipid catabolic process,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019395,fatty acid oxidation,0/11,43/7416,0,0,-0.253455371486129,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019432,triglyceride biosynthetic process,0/11,23/7416,0,0,-0.185115572178235,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019433,triglyceride catabolic process,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019637,organophosphate metabolic process,0/11,489/7416,0,0,-0.881802294551242,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019646,aerobic electron transport chain,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019674,NAD+ metabolic process,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019693,ribose phosphate metabolic process,0/11,151/7416,0,0,-0.478475883647261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019722,calcium-mediated signaling,0/11,137/7416,0,0,-0.455316944455311,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019725,cellular homeostasis,0/11,344/7416,0,0,-0.731977082817132,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019730,antimicrobial humoral response,0/11,78/7416,0,0,-0.342174653755428,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019731,antibacterial humoral response,0/11,28/7416,0,0,-0.204317215435722,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019748,secondary metabolic process,0/11,28/7416,0,0,-0.204317215435722,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019751,polyol metabolic process,0/11,53/7416,0,0,-0.281578780303311,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019752,carboxylic acid metabolic process,0/11,418/7416,0,0,-0.811130180001616,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019755,one-carbon compound transport,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019882,antigen processing and presentation,0/11,75/7416,0,0,-0.335461286747371,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019883,antigen processing and presentation of endogenous antigen,0/11,20/7416,0,0,-0.172586147885373,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019884,antigen processing and presentation of exogenous antigen,0/11,38/7416,0,0,-0.238183603633836,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019885,antigen processing and presentation of endogenous peptide antigen via MHC class I,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,0/11,24/7416,0,0,-0.189109797934261,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019915,lipid storage,0/11,50/7416,0,0,-0.273437789017034,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0019941,modification-dependent protein catabolic process,0/11,225/7416,0,0,-0.58706474910686,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021510,spinal cord development,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021536,diencephalon development,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021537,telencephalon development,0/11,92/7416,0,0,-0.371971044896387,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021543,pallium development,0/11,61/7416,0,0,-0.302247674313188,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021549,cerebellum development,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021575,hindbrain morphogenesis,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021602,cranial nerve morphogenesis,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021695,cerebellar cortex development,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021700,developmental maturation,0/11,105/7416,0,0,-0.397736681974141,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021761,limbic system development,0/11,29/7416,0,0,-0.207947803925746,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021762,substantia nigra development,0/11,16/7416,0,0,-0.15432401734798,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021766,hippocampus development,0/11,21/7416,0,0,-0.176860132902923,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021772,olfactory bulb development,0/11,12/7416,0,0,-0.133612412853097,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021782,glial cell development,0/11,57/7416,0,0,-0.292090488612584,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021795,cerebral cortex cell migration,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021799,cerebral cortex radially oriented cell migration,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021801,cerebral cortex radial glia-guided migration,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021872,forebrain generation of neurons,0/11,28/7416,0,0,-0.204317215435722,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021879,forebrain neuron differentiation,0/11,27/7416,0,0,-0.200621945515642,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021884,forebrain neuron development,0/11,14/7416,0,0,-0.144337396130874,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021885,forebrain cell migration,0/11,23/7416,0,0,-0.185115572178235,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021915,neural tube development,0/11,37/7416,0,0,-0.235012788569773,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021953,central nervous system neuron differentiation,0/11,53/7416,0,0,-0.281578780303311,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021954,central nervous system neuron development,0/11,23/7416,0,0,-0.185115572178235,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021987,cerebral cortex development,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0021988,olfactory lobe development,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022011,myelination in peripheral nervous system,0/11,10/7416,0,0,-0.121954417159568,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022029,telencephalon cell migration,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022030,telencephalon glial cell migration,0/11,11/7416,0,0,-0.127915508019546,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022037,metencephalon development,0/11,26/7416,0,0,-0.196858351334905,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022404,molting cycle process,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022405,hair cycle process,0/11,25/7416,0,0,-0.193022435904426,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022406,membrane docking,0/11,34/7416,0,0,-0.225238085342697,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022407,regulation of cell-cell adhesion,0/11,284/7416,0,0,-0.662281908472552,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022408,negative regulation of cell-cell adhesion,0/11,120/7416,0,0,-0.425635261059924,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022409,positive regulation of cell-cell adhesion,0/11,178/7416,0,0,-0.520463287486652,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022411,cellular component disassembly,0/11,215/7416,0,0,-0.573471993631484,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022600,digestive system process,0/11,45/7416,0,0,-0.25931786666096,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022602,ovulation cycle process,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022604,regulation of cell morphogenesis,0/11,118/7416,0,0,-0.422015559011157,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022612,gland morphogenesis,0/11,18/7416,0,0,-0.163707462875153,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022613,ribonucleoprotein complex biogenesis,0/11,210/7416,0,0,-0.566567824620151,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022616,DNA strand elongation,0/11,15/7416,0,0,-0.149413492111955,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022617,extracellular matrix disassembly,0/11,53/7416,0,0,-0.281578780303311,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022618,protein-RNA complex assembly,0/11,88/7416,0,0,-0.363695556117079,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022898,regulation of transmembrane transporter activity,0/11,22/7416,0,0,-0.181034357962192,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022900,electron transport chain,0/11,48/7416,0,0,-0.267876859597121,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0022904,respiratory electron transport chain,0/11,45/7416,0,0,-0.25931786666096,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0023061,signal release,0/11,187/7416,0,0,-0.533790794310366,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0030001,metal ion transport,0/11,404/7416,0,0,-0.796634513067314,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0030003,intracellular monoatomic cation homeostasis,0/11,212/7416,0,0,-0.569338387796938,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0030007,intracellular potassium ion homeostasis,0/11,13/7416,0,0,-0.139077600847015,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0030010,establishment of cell polarity,0/11,56/7416,0,0,-0.289497285026567,1,1,1,"",0,,,FALSE
mirna_mrna_axis_targets_all,GO_BP,15,GO:0030032,lamellipodium assembly,0/11,30/7416,0,0,-0.211517042078022,1,1,1,"",0,,,FALSE
